scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
lunisolar,RIC0,BLS,BLS-G,20,855.4775998313019,0.08644206138268562,0.2182035604946648,-8874.18235101549,,13.0,True,45.47948627600272,45.57734489900031,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,19,854.844043394638,0.0864015319231507,0.2181671190016126,-8921.572314023597,,23.0,True,57.109609683997405,57.18079511999895,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,10,855.1849487271588,0.08662558291905616,0.2157834656754209,-8703.243510039309,,28.0,True,101.12667192599838,101.22430507700119,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,29,854.1578191819485,0.08646102854430787,0.2155010675808758,-8776.908606662648,,13.0,True,18.161789830999624,18.214128352003172,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,12,856.7656684318326,0.08669577840317179,0.21855856105860938,-8850.336258362277,,30.0,True,107.89023645700217,107.9887295419976,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,16,852.8436374127685,0.08623414707000257,0.2167772914820689,-8876.613477350176,,32.0,True,88.16026133599735,88.23196602499956,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,23,854.3739273542436,0.08665294059951825,0.21785508590310726,-8869.93035712992,,13.0,True,42.38898005300143,42.486914040000556,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,9,852.428438601735,0.08629310418326784,0.21606536797766443,-8891.553900349652,,34.0,True,124.0162754280027,124.11324322100336,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,26,858.4552581331044,0.08682368656997005,0.22134691899089257,-8999.616687494527,,21.0,True,52.513768978998996,52.58519263600101,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,28,856.5308993235814,0.08657098980476928,0.2185976838123658,-8874.730994403293,,18.0,True,45.96273823999945,46.03426624500207,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,30,853.09121671242,0.08655615874354466,0.2183988038161895,-8984.449929970055,,17.0,True,41.049854894998134,41.121733437998046,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,27,857.7717125626699,0.08672746861621138,0.21890643007265292,-8866.472723063263,,28.0,True,59.92425770800037,59.9939917949996,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,34,852.810177790443,0.08618604209413502,0.2165883743986542,-8885.958817548159,,18.0,True,26.217360521000955,26.271597185001156,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,33,857.1347613399039,0.08666357096801136,0.21928459785147766,-8929.815365007911,,13.0,True,42.18169324399787,42.279708527003095,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,17,855.7931256134156,0.08650911127878451,0.21695998563357002,-8775.872508574554,,32.0,True,116.14727328400113,116.2437536269972,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,36,856.6031921177191,0.08667710406623072,0.2186662519180757,-8777.667211460353,,18.0,True,44.4564570750008,44.527525901001354,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,35,854.7972844746882,0.0863829341530311,0.21714726959560154,-8828.54359987692,,15.0,True,49.0131576820022,49.11103499699675,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,43,856.1893980699201,0.08659007903549235,0.21951151044597406,-8941.337920648235,,17.0,True,26.754548069999146,26.807911136998882,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,42,858.0964430541175,0.08677869874264914,0.2201785474019504,-8949.21056440096,,15.0,True,29.910782166996796,29.974325806000707,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,39,854.3051779055522,0.08644484994565448,0.21776838607560428,-8925.26226564523,,20.0,True,49.76225241500288,49.83433451400197,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,25,854.768349280096,0.08651849679567379,0.21707499094556695,-8818.05631012173,,40.0,True,105.93593385900022,106.00889085399831,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,44,853.830478080632,0.08643103114034634,0.21599272867215696,-8748.730656820113,,13.0,True,41.89259153899911,41.9902617910011,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,49,855.7072151821601,0.08643095564159103,0.21855251059249256,-8978.727186826742,,14.0,True,27.09636345999752,27.164965663003386,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,38,856.2718800064868,0.08647730294199733,0.21956417413526458,-8973.628017494633,,22.0,True,74.51129119899997,74.6091963789986,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,32,853.8902980231626,0.08640379708978412,0.21644414375662446,-8799.53744824604,,37.0,True,99.43904610199752,99.51042334500016,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,48,852.0542332871956,0.08611971431207956,0.21443858976396774,-8774.767603655007,,25.0,True,39.76363312899775,39.809342586999264,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,41,856.8367295624425,0.08690098689996865,0.2179418407636779,-8815.699571543271,,26.0,True,67.55931613999928,67.63098805000118,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,45,854.2547002910048,0.08660503967269133,0.21800298734226037,-8854.514409581472,,16.0,True,55.472868892000406,55.570422215998406,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,46,854.1297253702992,0.08646032985588081,0.21699050815362486,-8838.312036507723,,20.0,True,51.13841823199982,51.21019602200249,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,47,852.5812929463813,0.08635544465165178,0.21579876589226998,-8815.543696112265,,16.0,True,52.14112158200078,52.239443028000096,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,51,853.5024385960347,0.08640647073405926,0.21558901592885116,-8765.495385601553,,16.0,True,41.67783236800096,41.75072284899943,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,52,851.7683087890969,0.08619089031473967,0.2143481668362628,-8726.505119970425,,13.0,True,42.71623617200021,42.814224756999465,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,50,852.163311573234,0.08643631188922385,0.2154126840459758,-8856.113177863797,,26.0,True,51.09687556299832,51.168106990000524,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,40,854.5262927706732,0.08638595733824732,0.21691674671604708,-8812.894685583942,,37.0,True,97.7093682779996,97.78032194000116,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,56,853.2983965040697,0.0864163618255715,0.2171822351637643,-8848.77009131261,,13.0,True,30.268423202996928,30.320890042999963,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,55,853.5553253978135,0.08632612826519188,0.21655633444901715,-8830.059998517994,,20.0,True,49.788737861999834,49.85985541699847,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,58,853.5292288276235,0.08649995927309306,0.21713139700699904,-8840.900512164812,,13.0,True,43.233915349999734,43.33126396600346,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,63,856.6551199911543,0.08648358291243627,0.21845115227377968,-8956.553721575187,,15.0,True,21.848265171000094,21.894095139003184,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,53,857.7074436941336,0.0867803568071339,0.22013080785619502,-8916.64850584535,,28.0,True,60.08650997899895,60.15429866700288,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,31,852.3847583706938,0.08630626280944072,0.21354745736051312,-8674.764736966223,,44.0,True,161.83032921300037,161.92800537999938,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,65,854.7254887323744,0.08656266142041154,0.2174828194802055,-8857.6239736727,,12.0,True,27.7000885990019,27.770963270999346,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,59,853.9913687543201,0.08650820481244025,0.21721012386627128,-8841.093042847766,,21.0,True,54.42864119799924,54.500729266001144,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,57,857.3737845156462,0.08670659972197908,0.22107894106034096,-8973.434771972818,,24.0,True,62.08532105499762,62.156534742000076,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,54,854.2786240334344,0.08642750366616626,0.21746936792609545,-8896.145682218947,,19.0,True,69.57441963499878,69.67227985999853,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,37,857.4016674765159,0.08681268927113958,0.2212030606317235,-8993.008292930252,,42.0,True,154.82658298599927,154.92434629900163,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,61,857.0901923024228,0.0867354732449081,0.2209517195848557,-9009.58056945357,,20.0,True,50.310794106000685,50.38170485599767,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,67,854.5051788319581,0.08644855891589744,0.21758352862587363,-8892.577920365038,,12.0,True,38.48150466700099,38.57921644900125,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,68,856.2469992099402,0.08664483825498037,0.219214529584854,-8932.276743561204,,26.0,True,40.33890679700198,40.385611566998705,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,76,854.2274752083466,0.08650375197912928,0.21648508625823476,-8798.249873113567,,12.0,True,27.967727377999836,28.038824080002087,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,60,855.6928234498333,0.08657051582726538,0.21768163107142405,-8806.06791606313,,26.0,True,91.85000277899962,91.94808997200016,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,72,852.6253549731109,0.08631277740080029,0.2157890299368015,-8752.47137510654,,18.0,True,44.3968455510003,44.46865174400227,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,66,851.7758058344061,0.08621036339278676,0.21449359676424634,-8693.752628701342,,24.0,True,62.98226477800199,63.053649768997275,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,78,853.5060578928224,0.08643708322404742,0.21560812826866696,-8728.311645760336,,20.0,True,29.019217507997382,29.06603383000038,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,64,857.5111532180641,0.08679016373066885,0.22004090406813392,-8897.326280236117,,34.0,True,89.00613303600039,89.07775070400021,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,69,852.862298928943,0.08638008131675787,0.21408591339759633,-8732.83775015553,,22.0,True,70.08578422400024,70.15590309899926,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,81,855.6182629400225,0.08662417436782155,0.21750532570971645,-8825.610480619762,,11.0,True,25.596027535000758,25.66747190100068,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,83,855.5653029086014,0.08652350067316143,0.2186781240015294,-8976.9976714289,,12.0,True,16.9838929739999,17.03833360399949,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,75,854.7721592721514,0.08667974566956042,0.21763037090222512,-8881.473890851325,,21.0,True,73.83267552400139,73.93077015699964,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,71,857.5283957364463,0.08659309049229039,0.21947145530638545,-8896.995336687334,,34.0,True,88.75359451099939,88.82485195299887,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,84,854.6892878200106,0.08665302831903429,0.21745549279453294,-8825.670104510653,,12.0,True,28.639106808997894,28.71141304399862,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,73,857.749600206982,0.08663159858743766,0.21883768208668297,-8847.51393237646,,33.0,True,87.4656003789969,87.53663852099999,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,86,855.7763459914172,0.08655542265195681,0.2163573123166715,-8710.848241346903,,12.0,True,28.029998489000718,28.101678459999675,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,BLS,BLS-G,77,854.3597184692912,0.0866093737469304,0.21922957641309282,-8902.263471006005,,22.0,True,75.22077716100102,75.31846232799944,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
