seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
68,13.314062863919867,11.543995449709618,6.63328267161092,42.19966357209348,0.005591869593098628,0.0014763768597784983,0.005393451298948716,0.16168299326605612,14.148556201002066,6,True,,-0.004541244225713074,0.0008248949054989463,0.001993063865257512,0.005027489860127583,-88.58823459058476,deltaI0.2,BLS-G
69,15.047095873679933,13.318372232176609,7.002574906197201,42.242528205947586,0.00413518256433008,0.0012591033351080465,0.003938831505898582,0.1273468285401271,16.389599010999518,5,True,,-0.0019099113714334897,0.001006103895659416,-0.0006746566354500621,0.0022616737322940293,-35.24572389681998,deltaI0.2,BLS-G
70,15.573485678202863,13.93405338019438,6.95525790802061,46.60485809031192,0.0036103666315696957,0.0014011059422744465,0.003327408804591818,0.10336539453049044,19.4334222840007,6,True,,-0.0025799740543894748,0.0008508512407896518,0.002416320410251569,0.003635769283146892,-4.7196293232264,deltaI0.2,BLS-G
71,14.944106721797514,13.274936624588314,6.86311760977746,41.38073325006214,0.0033287605867537828,0.0012410391764290701,0.003088764932217026,0.0886850522882826,11.322993747999135,5,True,,-0.0019062692734309683,0.0007900845142271851,0.0016579868639033152,0.002647076977219323,13.599061377579346,deltaI0.2,BLS-G
72,11.732071247925116,11.15422541648437,3.6365850910772464,24.332268611999407,0.005012165498349696,0.00123268921685255,0.004858217808775407,0.15152764543607353,9.377391742997133,4,True,,-0.0035666930347024177,0.0012555710716141977,0.0007384070032424023,0.003852661784027582,-70.94774514230085,deltaI0.2,BLS-G
73,14.443653658988854,13.782984634088455,4.318386920749877,36.7877790298345,0.004819406863844395,0.0014504325557002525,0.00459596865966635,0.14459172477768545,9.338010112998745,4,True,,-0.004163548524495336,0.0008248223791093579,0.0006548467818435686,0.004294681895157986,-60.39456737796718,deltaI0.2,BLS-G
74,16.838137254038088,14.22763107866241,9.005408379152206,50.9269979274505,0.003857774861824148,0.0013878158501405978,0.0035994991388554123,0.11629223698918645,9.418265232001431,4,True,,-0.0008315949139871278,0.0012924578455207891,0.0019708798844027026,0.0024992728746898985,-20.913208553974982,deltaI0.2,BLS-G
75,12.263879710105453,10.337142130667548,6.598957350545172,34.98974170473163,0.0032984492509706216,0.0010061058368865488,0.003141260655566722,0.09693512136149646,9.323693592999916,4,True,,0.0002727652008306909,0.0017076268977863074,0.0006139599402331951,0.0018350305951233194,55.82833841466345,deltaI0.2,BLS-G
76,13.828290291977257,11.82267925678005,7.172577471906121,43.13853255692024,0.0036943025429822646,0.001383840426817883,0.003425325816939131,0.1085224451146284,10.777185454000573,5,True,,-0.0018759010320686092,0.0010470231540292974,0.00024968665613426405,0.0021627772870642602,-11.395011906977743,deltaI0.2,BLS-G
77,13.288745365495767,11.139356995717291,7.246066457806571,37.54278665054452,0.0035212767180702893,0.0012123477005411382,0.0033059949755280156,0.1044227164850809,16.273442237998097,5,True,,-0.0026015898862949537,0.000941871227483404,0.0011204803513428507,0.002985107630116322,-6.48508803806908,deltaI0.2,BLS-G
78,12.24369667181274,10.485546652266056,6.321504535671117,39.62655744818612,0.0032681261500977538,0.001236319990702133,0.0030252539419928113,0.08227047329025929,9.298348065000027,4,True,,-0.0014786865727281426,0.0010875989109338235,0.0010953283374933874,0.0021375522305541374,21.609832865709905,deltaI0.2,BLS-G
79,10.282428053430372,9.326582851381183,4.329339324919493,27.23430522925101,0.0036581592136789185,0.001219438530017502,0.003448927152627715,0.1113532253668218,9.46818025399989,4,True,,-0.003254885674279286,0.0010466229291025697,0.0014864131298623013,0.0037281529342261172,-15.18672888364381,deltaI0.2,BLS-G
80,13.120067086119047,11.88737439620416,5.5521608684127735,29.613118082249063,0.005343798494306373,0.001291165278024131,0.005185467632969657,0.15850073055908034,19.475154037998436,6,True,,-0.0039034940409718565,0.0012238204204202963,0.000883204214728822,0.004185098784288761,-82.94872531479632,deltaI0.2,BLS-G
81,11.854001627365552,10.586769450474891,5.332697927323161,26.48124971662463,0.00599413820347157,0.0014170581117828218,0.00582422862790841,0.16985859712895246,79.14185873300084,29,True,,-0.004549604608111165,0.0010472730237739425,-6.732922752611888e-05,0.004669070153826159,-105.07052783296967,deltaI0.2,BLS-G
82,18.986171092580353,17.303278116941723,7.814810244945145,36.227823571592474,0.004024203179971568,0.001687720103829883,0.0036531920405067308,0.11919222727481918,11.952869478001958,5,True,,-0.0031727245799222214,0.0009422895842973456,0.0012495402713100193,0.0035377170336734704,-24.736420453227765,deltaI0.2,BLS-G
83,15.622537956606637,14.172521343610779,6.572924080689812,29.60726800241383,0.005599079048244921,0.0015413520047152633,0.005382742812549703,0.16258514796971327,11.753479953000351,5,True,,-0.003040992367713995,0.0012066351028551803,-0.0011255927395965116,0.003459849977581323,-89.02128325215745,deltaI0.2,BLS-G
84,8.612978699769366,7.607968914501573,4.037599667953544,24.12367286218901,0.003970312152988433,0.0010261072154507886,0.0038354246928557303,0.12506204513543367,9.292558252000163,4,True,,-0.002628435955943232,0.0013679150885695102,0.0009370059138644895,0.0031077077318577384,-32.755646187280945,deltaI0.2,BLS-G
85,16.12469217482487,15.3863916925132,4.8233441114458255,29.78528373304851,0.0065791913617847106,0.0017981507054166592,0.0063286975765628195,0.17791385689422298,8.639384918998985,4,True,,-0.004584779228613686,0.0013658824636004208,-0.0017376898463057815,0.0050897349126897435,-124.06850706210389,deltaI0.2,BLS-G
86,14.089151139610571,12.454669100137833,6.586759251776382,40.347815037595346,0.004795191222917729,0.0013461430894365911,0.004602364354015155,0.14459474589171337,16.90291587200045,7,True,,-0.004502637094724411,0.0007484250461227693,0.001218854199546525,0.004724350369755016,-60.6000102979815,deltaI0.2,BLS-G
87,14.07468408738133,11.863472657089945,7.573291799083436,40.90550460370693,0.0033998347963172266,0.0012830982870414135,0.0031484179246155973,0.094104118470419,11.768589618000988,5,True,,-0.0009310383642342614,0.0009431733979300416,-5.098441644075725e-05,0.0013262759535476447,52.27073757782637,deltaI0.2,BLS-G
88,14.817764002979269,13.436106377459646,6.247973708457526,27.665799249679235,0.0032868167533063003,0.001361382100965,0.0029916221594625033,0.08105870802563439,8.515508129999944,4,True,,-0.0021845209913273905,0.0010774215118498076,-0.0002156251643866956,0.002445294110585375,22.794283588329563,deltaI0.2,BLS-G
89,13.897677740355908,12.075848601031051,6.8789045014275745,37.25809085471531,0.004713294422860484,0.0013905498165666529,0.004503500363518825,0.14268075638100813,9.343970203000936,4,True,,-0.0033276692839207212,0.0007795545568798912,0.0005248087858437104,0.0034578190282315816,-57.14812422002433,deltaI0.2,BLS-G
90,11.365683908876823,9.652749351171982,6.000266717401021,32.77154654459782,0.0033896127514395497,0.001128901036826651,0.003196100288441104,0.09789264325728235,9.459922580001148,4,True,,-0.0019555176840200905,0.0010359882604061288,0.00010440097515581625,0.002215450439939495,2.143030440827715,deltaI0.2,BLS-G
91,11.719129604247712,11.22358365771582,3.3718197697103482,17.1258334565508,0.004433376749969377,0.0013258572780831272,0.004230476555344922,0.13682241066050654,12.963491188998887,4,True,,-0.0034206807680762126,0.0014141167231642715,0.0019226486558412098,0.00417101437034534,-48.752736359325354,deltaI0.2,BLS-G
92,11.70863935393167,10.362576341163093,5.450618964301608,31.613404035103905,0.004025894318372068,0.0013180340359176292,0.0038040256758943127,0.12290772203918437,19.699735720998433,5,True,,-0.0036968269907427377,0.0008551296652462848,0.0008823837718285929,0.00389568705938435,-30.275085328830755,deltaI0.2,BLS-G
93,17.059231612843295,15.918055872491733,6.134564406774415,34.91046088313811,0.003950873958046812,0.001466493540307533,0.0036686239557371858,0.1186774516507802,9.045082687000104,4,True,,-0.0017213549578557876,0.0010399073929045766,0.0027443290557351715,0.0034023245352118587,-23.74589359600941,deltaI0.2,BLS-G
94,13.938721009397547,12.708985366649207,5.724476773305737,36.04856997779281,0.005436243446543666,0.001523021722090649,0.005218538841872213,0.1591546566310041,13.92048566000085,6,True,,-0.002940073226416079,0.0011299634008490045,0.0012326917864839734,0.0033823626216613664,-83.29784374072915,deltaI0.2,BLS-G
95,10.989612272165314,8.806846935086485,6.573509333262127,37.79119264034667,0.00523998574710197,0.0012513653499973618,0.0050883725679884894,0.15646383949871245,12.894890442999895,4,True,,-0.0022078382764153808,0.0013365763004271336,0.0008980072700095509,0.0027326549578492944,-78.28527181345271,deltaI0.2,BLS-G
96,16.3958869387961,14.32638197737329,7.973699765364784,38.65421283627726,0.004988515303198953,0.0016456729594302717,0.0047092510488240215,0.14807334237049743,9.490261111997825,4,True,,-0.0029256743169090503,0.0008463096730058906,-0.0006918630154555872,0.0031232170439147956,-65.1387979757128,deltaI0.2,BLS-G
97,12.134604627429844,10.794800631144076,5.5426445671622515,29.62100836041751,0.005722420417064348,0.0015207937289482014,0.005516636825424231,0.1648522958852969,13.903499046999059,6,True,,-0.00359558781038949,0.0010401914456503458,0.0003179981244810434,0.0037565107151449873,-94.16008312494523,deltaI0.2,BLS-G
98,18.394670478515316,16.203639621551428,8.706662105999726,57.598325439141995,0.004189643566415674,0.0017269445456086284,0.0038171685514266796,0.12143169384386994,8.882031086999632,4,True,,-0.0033818171959486137,0.0004880986022753053,0.0030327111773262574,0.004568617392323028,-27.774239109530754,deltaI0.2,BLS-G
99,11.698660840588612,10.334944940909622,5.48156716017309,32.43692642334906,0.004762135327184824,0.0012851558284427986,0.004585445166070707,0.14464512762801185,19.156377916002384,8,True,,-0.0033158130563955036,0.0009450103993714487,0.0006964127509080973,0.00351747801691929,-60.20381479009666,deltaI0.2,BLS-G
100,12.337939840652263,11.390377928285487,4.741734931687057,30.573660925997626,0.005315287013674718,0.0013325173284086484,0.005145548912140451,0.15696969129639043,11.904546391000622,5,True,,-0.0042417456598523254,0.0009110385019283351,0.0003525215767583755,0.004352777143037773,-80.28970238431066,deltaI0.2,BLS-G
101,12.93109999883422,11.53072318804651,5.852842893884727,34.66825114853622,0.004343013278987491,0.0013787114249689543,0.004118363649329883,0.13328760266620995,9.367725457999768,4,True,,-0.0025540253145053256,0.0011309003737238754,0.001547946479679515,0.003193449430690117,-43.639915607454896,deltaI0.2,BLS-G
102,10.145847292227984,8.286444391125771,5.854319484789853,31.188704823056153,0.004200888132113198,0.0012385869426679433,0.004014145423870689,0.1298695838752039,12.949220881000656,4,True,,-0.002929904040022812,0.0010151289584271472,0.0009249417841305895,0.00323579075188895,-39.02981654430914,deltaI0.2,BLS-G
103,12.095215406828627,10.074767609958721,6.692779194244436,38.410208240295724,0.0034815893034167984,0.0012718685586627508,0.003240958877732238,0.10020167388562246,13.054951057001745,4,True,,-0.002639796830610923,0.00087998937600553,0.0007632330951821595,0.0028853827070888564,-0.9704098096772213,deltaI0.2,BLS-G
104,14.570994311823512,12.217198042592164,7.940651561633674,45.754211292762314,0.004148214430199873,0.001264029878356552,0.0039509380437486455,0.12808881182078644,10.804098333999718,5,True,,-0.001233015629453667,0.0014868258004737955,0.0001620923175485748,0.0019383633361265977,-36.5504476037313,deltaI0.2,BLS-G
105,14.34591685872624,12.695926053512887,6.679729946728264,30.373240662090865,0.007054428522873071,0.0016256010834524485,0.00686457448803663,0.1841833915490675,9.537912604999292,4,True,,-0.004645143906423656,0.0011952014884477058,0.0018828855372777867,0.005152778518029112,-143.53417272968363,deltaI0.2,BLS-G
106,13.647305484210747,11.688378801787739,7.044909365299723,45.64062991242127,0.005346774300098652,0.0015937999867501865,0.005103704244804017,0.15589707312418816,11.783260158998019,5,True,,-0.004924360297851158,0.0007011674942096757,0.0015576453509785493,0.00521221826456012,-78.4892042807478,deltaI0.2,BLS-G
107,14.02959003772418,13.03099857512216,5.198314415440238,36.16790870139875,0.0034180972820201457,0.0014192129053045136,0.0031095375474128988,0.09389164309359217,10.935929647999728,5,True,,-0.002948012117499657,0.0008302821568152152,0.00229774930463512,0.003828811273985924,6.902581900336372,deltaI0.2,BLS-G
108,14.976377222494188,13.367661778526426,6.752591597702801,41.00874258807765,0.003403861209832963,0.0013819699886593961,0.0031106960774479834,0.09064673815486063,9.357539423999697,4,True,,-0.0024126681084263865,0.0006986964092046966,0.0009507423200016187,0.00268571313298635,11.00668976209272,deltaI0.2,BLS-G
109,17.86063331057869,15.147342767124204,9.463626648922878,61.96742586561487,0.0035756355633865438,0.001558402840410712,0.0032181594536558364,0.09156150729319355,11.758378792997974,5,True,,-0.0032844412104386365,0.000519953185842581,-0.00039979896839482167,0.0033492901629188577,48.77783947145508,deltaI0.2,BLS-G
110,12.415144925217538,10.720870462247733,6.260891314011036,42.38175513721082,0.004453264665692203,0.0014756249266500532,0.0042016779099012,0.1342023967318894,16.01778127700163,5,True,,-0.003515343010687168,0.0008563042196515769,0.001535615429196025,0.003930522630104693,-45.09980366635136,deltaI0.2,BLS-G
111,13.978797974856187,12.337732931605462,6.571692242506607,36.347992963469586,0.0034745914616347746,0.0011979203765536538,0.0032615598410427535,0.10323788280984868,11.538670097997965,5,True,,-0.0018835194321260363,0.0010342920397747313,0.0018302133071329994,0.0028226027393780497,-4.42025146882952,deltaI0.2,BLS-G
112,10.905901540092914,9.693269746743086,4.997920569504505,33.7542969062269,0.0034022658074106273,0.0010914145438663976,0.0032224566587795082,0.1010215340674002,9.318303734999063,4,True,,-0.0010370539338606774,0.0014885827385517636,0.0006704946767149505,0.0019341464636250432,-1.9217661026268615,deltaI0.2,BLS-G
113,12.609871310879653,10.688153492767917,6.69120537661031,38.24921690194948,0.0032480085899600887,0.001202545706087261,0.0030171913471348836,0.08707132126282269,16.032873992000532,5,True,,-0.0006031857780431871,0.0012695133688527538,0.0013036947756833964,0.0019170595568926945,15.937467475996527,deltaI0.2,BLS-G
114,12.586894138809646,11.687618796864312,4.672201934932245,29.617145726526843,0.0031669860050567125,0.0011646986960180466,0.002945042835633964,0.08077016315117164,14.11476683499859,6,True,,-0.00086727098640768,0.0015408423136805127,0.0001906432412399122,0.0017783978308925496,23.552928994809918,deltaI0.2,BLS-G
115,12.16261458044713,9.491315168608951,7.605532841467373,43.631631075159646,0.005404314308306438,0.0014497506379164604,0.005206230520331049,0.15812472539162,11.233166803998756,5,True,,-0.004373931631616709,0.0007421775933893759,0.0008809688523595368,0.004523075460017678,-82.03733436815673,deltaI0.2,BLS-G
116,17.315014094488365,14.191388874664883,9.92039288034342,55.05418004780447,0.00414411648362091,0.001335315810436849,0.003923089741035236,0.12661423912174657,12.788487668000016,4,True,,-0.000508217044777245,0.001349656778088154,0.0018230462674361078,0.0023245119222009033,-33.996619513265614,deltaI0.2,BLS-G
117,14.002431138390994,12.130869098415019,6.993575101655894,32.03053821529831,0.0072143757156019304,0.0014967082826042098,0.0070574132146736905,0.18593867352289928,12.82982640499904,4,True,,-0.0041857206097600215,0.0010781996273338534,0.0016612448138735663,0.004630605337423444,-149.63857873871166,deltaI0.2,BLS-G
118,13.217693132557311,11.229809618380461,6.971283072819692,39.339109730821214,0.006370385520544968,0.001490156513955411,0.0061936455536529735,0.1758721071199702,9.317565495999588,4,True,,-0.0034651294919206335,0.0012608492171331531,-5.9952564659908686e-05,0.003687879804729641,-118.25996039956226,deltaI0.2,BLS-G
119,20.334458082106597,17.51195456705781,10.335455129516715,65.63510001303219,0.005781127790643714,0.002017297121279995,0.0054177440744491165,0.1611162433814269,13.704503740998916,6,True,,-0.006089695204970036,0.00030650265100745644,0.002063071102014118,0.00643697086652374,-88.37202438458917,deltaI0.2,BLS-G
120,19.583337963242013,17.01882964310796,9.68847580176705,55.73786797516209,0.00700230494746263,0.002176748332223708,0.006655376869525944,0.18134921175535676,11.698440848998871,5,True,,-0.006537501461624176,0.000605776691021298,0.0022161594919781883,0.006929448293623957,-135.18262288878032,deltaI0.2,BLS-G
121,12.825870013514166,11.816555442658853,4.987179470816277,30.7488398857315,0.004227943223205029,0.0013859574641543622,0.003994324198935301,0.1295038856280179,10.87514530199769,5,True,,-0.0034559738089853763,0.0009855526570832496,-0.0001155581318660224,0.0035956115877715587,-38.771886169866775,deltaI0.2,BLS-G
