scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc25,RIC0.5,BLS,BLS-B,169,28240.01916051747,1.786745711642546,,,,4.0,True,30.57397630599735,30.83285344799515,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,174,28240.33448707135,1.7867023996819487,,,,3.0,True,17.636672815002385,17.820896735000133,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,172,28239.990616170315,1.7867250450788739,,,,4.0,True,21.827179849999084,22.012786228006007,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,177,28240.071499584945,1.7867574142432259,,,,5.0,True,20.37332135000179,20.53838236500451,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,175,28240.141216603144,1.7867220725830344,,,,3.0,True,24.637522830002126,24.89404569799808,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,178,28240.086061107722,1.7867515794936821,,,,4.0,True,22.661214929998096,22.84540328100411,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,176,28240.21157297372,1.786744947541772,,,,3.0,True,26.040042526001344,26.2994392430046,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,179,28240.07973076207,1.7867618141392088,,,,3.0,True,16.831075633999717,17.016620131005766,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,183,28240.35234679524,1.7867566782910629,,,,3.0,True,15.007501972999307,15.16527252200467,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,182,28240.16273714053,1.7867509219670403,,,,5.0,True,24.545215435995487,24.730263346005813,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,180,28240.367654096797,1.7867477929536868,,,,4.0,True,30.549491212004796,30.807321136999235,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,185,28240.195798916873,1.786744464342832,,,,4.0,True,22.17603550000058,22.359853086003568,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,184,28240.61245114571,1.7867561130812257,,,,3.0,True,25.885081143998832,26.140495305000513,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,187,28240.138151389052,1.7867602079222729,,,,5.0,True,26.32329428799858,26.507118974994228,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,189,28240.056635015397,1.7867480934709568,,,,4.0,True,23.101110788004007,23.285841201002768,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,190,28240.791890068223,1.7868023075052484,,,,3.0,True,24.711078912005178,24.96892495099746,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,160,28240.238263060204,1.7867875880494277,,,,12.0,True,125.73006131400325,125.9149050699998,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,186,28240.175937054875,1.7867406567987905,,,,6.0,True,46.77355196500139,47.03136713500135,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,193,28240.21459335144,1.7867524836252828,,,,4.0,True,21.841252941005223,22.025203815006535,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,192,28239.926841592183,1.7867408474754953,,,,4.0,True,30.45617733200197,30.713549667001644,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,155,28240.00958846825,1.7866863590818214,,,,14.0,True,143.64897657399706,143.8335648650027,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,163,28240.248232167334,1.786739986846979,,,,13.0,True,129.80305408999993,129.98646384499443,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,194,28240.026665147645,1.7867535992539225,,,,4.0,True,28.25045231999684,28.434989861998474,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,196,28240.4198688903,1.786760033999388,,,,4.0,True,21.749737211997854,21.934280171000864,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,173,28239.9166548425,1.7867389423554985,,,,12.0,True,104.48016610500054,104.63630899500276,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,200,28240.549412488064,1.786782659403248,,,,3.0,True,18.082903877002536,18.267700609001622,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,197,28240.275841419698,1.7867433762040994,,,,5.0,True,35.74973300900456,36.006788416001655,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,199,28240.030298454647,1.786749684479415,,,,4.0,True,28.657698991999496,28.913543590999325,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,198,28240.13265233027,1.786740694088879,,,,5.0,True,39.97494083499623,40.158554276997165,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,2,82.22279526343293,0.030356165570489358,0.011101892804689754,-288.6777243532706,,4.0,True,25.44383776900213,25.628541062003933,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,159,28239.952603815414,1.7867356851692968,,,,13.0,True,174.39413186599995,174.65113323600235,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,1,81.81633414830557,0.030118869230608837,0.011098111994569417,-285.0065923821967,,5.0,True,29.95665485799691,30.139591301005566,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,3,81.955591809147,0.03028502572846248,0.011172803732476607,-287.5757702294504,,4.0,True,28.23497352400591,28.41942609599937,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,171,28240.24220358164,1.7867517549869927,,,,14.0,True,133.40083199599758,133.58367302999977,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,5,82.38603242289037,0.030508061293795734,0.011399656540536136,-291.6025964571454,,5.0,True,36.547655150003266,36.73239787299826,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,7,81.71361214559829,0.02997188760833557,0.010969695342789448,-282.0820623655454,,5.0,True,33.86287814300158,34.11789714600309,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,10,82.67629030419751,0.03067775672466655,0.011523877704571634,-294.54964447436214,,5.0,True,26.48905117400136,26.65358182199998,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,8,81.45470385862113,0.030037861064619302,0.011098888703462982,-283.39306540504913,,5.0,True,31.442053979000775,31.626462270003685,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,4,81.4309842203577,0.029945224384645277,0.010954961615284973,-281.6899020328274,,6.0,True,49.41110441800265,49.573991051998746,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,181,28240.36835672994,1.786761910848633,,,,14.0,True,134.0416316990013,134.225189028999,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,11,82.34453363031726,0.030322983084984455,0.010987274924122638,-288.0560233127617,,5.0,True,30.46695504699892,30.65159934899566,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,12,81.80217975920274,0.030197219246557876,0.010877886761684006,-285.71629325039976,,5.0,True,29.99184222999611,30.17783974500344,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,13,82.19015886875953,0.03051959562261239,0.011276299619216298,-291.6498540544999,,5.0,True,32.73212919099751,32.91695602500113,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,15,82.25647999849768,0.03023894394585895,0.01103503314772434,-286.90427359897876,,5.0,True,24.9172923560036,25.08077234299708,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,14,82.03980900420308,0.030444238391109515,0.011244719629725895,-290.5028418791626,,5.0,True,32.4676850820033,32.653588656001375,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,17,82.3536392623226,0.03035750865166971,0.011423816651483806,-288.85747653082944,,4.0,True,24.533105377995525,24.717637479996483,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,16,82.06222131507216,0.03020290996994991,0.011354434269623705,-285.9714313924924,,5.0,True,28.151115849002963,28.307069727001362,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,19,81.85121864583301,0.03024743861080445,0.011122445764756971,-286.6004084523738,,4.0,True,26.865873387003376,27.051410966996627,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,188,28240.02634605402,1.786746499185261,,,,15.0,True,142.7570545310009,142.91453325699695,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,191,28240.19675633157,1.7867520243651636,,,,14.0,True,133.5318533030004,133.71630885799823,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,20,81.45455292520363,0.02997425852824245,0.010870936776917809,-282.1004764975514,,5.0,True,34.59768634400098,34.781881531998806,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,21,81.2024250892442,0.029827781250118812,0.010735483926121817,-279.1181232953968,,5.0,True,35.5552820390003,35.739591802004725,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,6,81.35225264054499,0.029906168072594035,0.010867646393259133,-281.0797414337576,,7.0,True,81.48990796599537,81.74939248800365,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,23,82.44723754814656,0.030485574942603448,0.011382218350543524,-290.96726074597973,,4.0,True,22.80441023899766,22.962435731998994,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,22,82.07929806943119,0.030143967862458407,0.011194692657112267,-284.87961043471296,,6.0,True,38.704040567004995,38.88775005299976,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,26,81.85042104706677,0.030199688481560245,0.011204493134888803,-286.3255331087421,,5.0,True,24.99742804699781,25.160540734999813,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,27,81.46909850638396,0.029756473349288607,0.01087151474164042,-277.9385221418779,,4.0,True,27.34631807400001,27.530746502998227,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,18,82.10358458042982,0.03008019111392522,0.011332222038354892,-283.76587544806534,,6.0,True,56.712622997001745,56.968865470997116,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,29,81.43651419856299,0.029789791894382016,0.010830225644184748,-278.73882463233895,,4.0,True,27.79569125800481,27.97996663900267,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,25,81.07888354333942,0.029872511650869744,0.010809240230842412,-280.1506241468014,,6.0,True,40.56605536300049,40.74999622700125,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,24,81.78799997423071,0.03023015051867965,0.01088245547860686,-286.4859182379587,,6.0,True,42.66326945200126,42.848584157000005,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,31,82.23754628254147,0.030204438697425184,0.01135497857113388,-286.2088898397924,,5.0,True,30.907132002001163,31.092328931001248,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,33,81.86592099422799,0.03014819178037025,0.011087951794876698,-285.3106786131393,,5.0,True,28.5623743249962,28.726539415001753,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,30,82.1944703099962,0.030480504118649367,0.011519018859889535,-291.16388181700313,,6.0,True,36.317633216000104,36.500933773000725,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,28,81.51185406929584,0.0299538262195503,0.010812019852172694,-281.98783634611755,,5.0,True,47.76953706200584,48.02567469600035,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,35,82.98066767113096,0.03057954282546482,0.011504792855150912,-292.86447928308917,,6.0,True,33.2421874280044,33.40551544399932,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,39,82.76832480103342,0.030529936229655937,0.01159109689534756,-291.9268937971792,,4.0,True,27.650572088001354,27.834556180998334,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,38,81.6181398846643,0.030065430927150718,0.01089079915463416,-283.75113766474533,,5.0,True,32.78173105499445,32.966577409999445,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,36,82.20066494285619,0.030256565195716838,0.011413928848443593,-287.1588444577792,,5.0,True,36.58345234800072,36.76846267200017,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,41,82.66801045251616,0.030530721874969715,0.011550768233505891,-292.06632772371813,,4.0,True,23.99848991000181,24.183657033005147,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,32,81.96548778547071,0.030313205921964168,0.011271910290255639,-288.17587657866534,,6.0,True,55.14748109699576,55.40467512000032,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,40,82.64209755644437,0.0303235101955756,0.011185997233220142,-288.30393506957626,,5.0,True,33.78373616000317,33.969219649996376,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,34,82.27239322859778,0.03018276731476749,0.011185543416815005,-285.93085221925867,,7.0,True,53.22216492499865,53.406114176999836,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-B,195,28240.327004370043,1.7867521926356356,,,,13.0,True,182.5567685950009,182.81521454800532,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,37,81.87015169916306,0.03017379080796587,0.011012269239528312,-285.4848184671282,,5.0,True,45.06239616699895,45.318911699003365,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,43,81.3935768536242,0.030025873234315117,0.01119823965365705,-283.18133759420016,,5.0,True,32.64135253699351,32.82523759200558,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,45,81.31449836029091,0.0300082691335212,0.010942770749099369,-282.64646899512445,,5.0,True,25.844473293000192,26.013304688996868,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,42,82.18502556840923,0.03014183701512367,0.011267454868984575,-284.7984180366766,,7.0,True,41.717174162993615,41.87508935599908,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,46,82.77464894597686,0.0307809941311252,0.01148794015486866,-296.1026928541105,,4.0,True,23.938936812002794,24.123138155999186,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,48,81.73421744186865,0.0301667852038331,0.011085472386603536,-285.79327733772516,,4.0,True,24.08729783399758,24.2721876420037,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,47,82.14878377517813,0.03031132201065073,0.011287153804345735,-288.19785846947343,,4.0,True,27.760867330995097,27.944775514995854,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,51,82.18822899199486,0.030163065417651687,0.011061339705682809,-285.4012516798539,,4.0,True,26.86142789400037,27.04618203499558,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,44,82.13555261345073,0.030360944276537495,0.011243114815551427,-289.13200102953124,,5.0,True,46.335914909002895,46.59268751700438,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,49,81.77730275355955,0.029897484419285168,0.01110174382799405,-280.9556145122042,,5.0,True,33.31182237499888,33.49624519400095,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,56,81.73799075264624,0.030224470269561873,0.010979693244622097,-286.1520824915351,,4.0,True,20.04344705499534,20.20781493999675,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,57,82.78427788361145,0.030557086191581442,0.011278460957487238,-292.7213191733317,,4.0,True,22.754218953996315,22.9126341279989,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,55,81.38985976928564,0.030057561665871382,0.010994889424714868,-283.55613842424646,,4.0,True,28.55775612299476,28.74143699600245,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,52,82.4927319560337,0.030589760156574216,0.011401176997797418,-293.1224768845859,,6.0,True,38.20983980400342,38.39368477700191,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,9,81.28913603650581,0.02994475842354027,0.010928882976298997,-281.5795582457213,,14.0,True,173.62486422700022,173.80910444999608,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,53,82.05270393723376,0.0304339679379887,0.011272824561633886,-290.25555569663993,,5.0,True,43.25325164699461,43.51114623299509,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,59,82.45632622788536,0.030340435554847698,0.011208019743824576,-288.44069586961996,,5.0,True,31.901864161998674,32.08628111500002,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,60,82.45208758383582,0.03036479382430505,0.011282983218756242,-288.89322956241085,,5.0,True,29.879623636996257,30.06376951999846,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,58,83.06712816025028,0.03062543942917487,0.011467157378216066,-293.2590828459797,,6.0,True,35.680933791001735,35.864619781998044,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,50,81.4794476754423,0.030042205982014635,0.011169876005367263,-283.20116484140453,,6.0,True,56.88812376900023,57.14687600800244,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0.5,BLS,BLS-G,64,81.83159729903261,0.030293548082188655,0.011365735873341568,-287.60525548717123,,5.0,True,25.78018166399852,25.945125586003996,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
