scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
eps150,RIC0.5,BLS,BLS-G,9,13.298970346967787,0.017967965556677186,0.0013549996537039171,-26.30156750837341,,5.0,True,12.763024177998886,12.834791576999123,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,10,14.673375866362937,0.016157720494188323,0.002099465862564477,24.05432167613617,,4.0,True,12.850906087012845,12.949350184004288,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,12,14.888272784683705,0.018874310536600013,0.004753454962511385,-39.52381547749974,,4.0,True,9.381297116997303,9.454329592990689,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,14,10.228063283101294,0.017635835714007526,0.003080038341772946,-20.803023521330033,,4.0,True,9.325643128002412,9.396972857997753,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,2,154.86257049348015,0.15251562485144704,0.02330354288257418,-34.12698013426416,,,,2.035007525002584,2.1058708730124636,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,1,142.33109710890756,0.24527216617136632,0.01594335093526149,-8.784393779009406,,,,2.803586947993608,2.9022768040013034,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,15,12.928785156338122,0.017397491718909936,0.002719127646545341,-16.040468101069564,,4.0,True,7.6424438020039815,7.702564524006448,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,3,220.72632319827434,0.13827169640837778,0.09486284865112436,-17.00720827078476,,,,2.035578324997914,2.1068895219941624,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,6,185.47940171608687,0.09897358740734073,0.07361226522290842,-40.87106825107185,,,,1.6802564779936802,1.739520077011548,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,4,112.00308937438581,0.06763482622029662,0.013193232554229413,-4.45347820151801,,,,2.045541735002189,2.1165110239962814,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,16,14.100133392950507,0.018412950523503363,0.0027960113534317584,-33.392688958963845,,4.0,True,9.362395628006198,9.43428284599213,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,13,13.916955268477427,0.01645907459138216,0.002405650644243352,7.219618321156304,,4.0,True,12.901373589003924,12.99951694799529,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,17,12.56391099357795,0.017554515561153984,0.003310098620660534,-19.247513105634425,,5.0,True,9.49919157900149,9.558409860008396,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,5,146.4131412012779,0.09224861689516316,0.013976968397282982,-40.19450687728386,,,,2.816420092000044,2.9146335949917557,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,18,17.67089727518821,0.01866172196830298,0.004317633878197729,-36.22976078061765,,5.0,True,9.449840221001068,9.517017203994328,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,8,225.42732119732008,0.16514798321585528,0.20400003136824238,-19.60769645824621,,,,1.6773154099937528,1.7384057210001629,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,7,197.20647247203095,0.21715405767490364,0.06134198156545575,-2.713602484720468,,,,2.0363928169972496,2.108283672001562,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,9,138.35113484342466,0.12246148830839443,0.019889376449104972,-32.57715981362708,,,,2.0643102479953086,2.135977219004417,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,19,13.137205662145986,0.017403849741973752,0.002288621567853683,-16.43426857515442,,4.0,True,9.395110194993322,9.466073111005244,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,10,102.53499200507612,0.0699406690496099,0.135901009649373,-16.999603330004902,,,,2.069603880008799,2.142239246997633,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,12,119.4639804728838,0.0848082006622904,0.03624243242368921,-41.64189957608323,,,,1.6734612810105318,1.7325828400062164,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,14,218.79481624872355,0.13484463349120268,0.02699705830264922,-19.70320626335888,,,,1.6914569329965161,1.751543590988149,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,11,135.22367746565942,0.17472481464205794,0.01940535550296616,-8.382816058910976,,,,2.8559724420047132,2.9554017710033804,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,15,103.26766179457199,0.07231694172008372,0.010900571912457904,-13.946456317411503,,,,1.6782411610038253,1.7378579189971788,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,13,135.17219632505225,0.1337663906083286,0.10851862205481133,-30.34686372863507,,,,2.852344329992775,2.951877875995706,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,16,117.6268378216497,0.09692558961059175,0.01473238224468593,-28.03123615450022,,,,2.0340416899998672,2.1056294919981156,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,17,152.016153236287,0.11193097648134387,0.05560344633772133,-25.788400542391173,,,,2.0645502809929894,2.1363606649974827,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,20,102.84295319504803,0.1014882756628585,0.08112277377910544,-54.945936339012405,,,,1.6812316110008396,1.7406599020032445,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,18,169.9271423206813,0.09724005625311075,0.04571622619569109,-0.31606882392952684,,,,2.0510235800029477,2.1235809690115275,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,EKF,EKF-G,19,211.59608703963423,0.149720526327701,0.06559478130028595,-21.923942683657515,,,,2.069129149997025,2.141472031988087,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,20,11.888756063975272,0.017347958796890377,0.002681257963610414,-15.114773760164098,,6.0,True,14.049780761997681,14.121435950000887,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,3,15.58579786898073,0.0016394207173478852,0.003198502924007922,-67.14700602568337,2.138787878951945,5.0,True,9.78670344701095,10.097048212992377,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,7,12.25832651519558,0.0011047980439493044,0.0015479904866645508,28.922214204438205,11.199872455951349,5.0,True,9.767429551997338,10.074110571003985,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,1,13.899737794996641,0.001327242072093458,0.002929135856292271,-86.16937508821138,1.122788311083206,6.0,True,11.998121378012002,12.307230943988543,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps150,RIC0.5,BLS,BLS-G,4,12.956238587719373,0.017389120040659515,0.003098696654491057,-15.496678268791584,,14.0,True,39.99500245299714,40.03880147699965,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,5,12.557018278354603,0.0014145987251615586,0.0032326010804393716,1.7637030142723233,8.87670845888011,5.0,True,12.198036804998992,12.577300021002884,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,6,15.794507631439048,0.0015529249064026274,0.0036309743017961804,-164.61293566849054,4.211247816755473,5.0,True,12.273148318010499,12.65695013399818,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,8,16.297071803804336,0.0014364088559507767,0.0020062259958991578,79.40560019260738,2.362239968091358,5.0,True,12.27578380498744,12.656597460998455,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,9,14.20544277162653,0.0012575924906669004,0.0014543270489212072,-101.33309888948133,5.354757212812529,5.0,True,12.257701705995714,12.640494901992497,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,10,10.674321488331872,0.001084500431211267,0.0021434009398936626,221.22923764750158,1.1857788314024857,4.0,True,9.818503061993397,10.2058638259914,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,2,15.129253038646198,0.0014831501710455544,0.0030051406413023674,68.53104096945026,9.172052248284214,5.0,True,16.852157032000832,17.378619669005275,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,4,13.127349386515094,0.0014695445325278284,0.0022867263798827314,-16.14654033386614,3.8742564490062796,5.0,True,16.837847685004817,17.363396916989586,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,14,10.479922389642354,0.001178223009246587,0.002358793441176222,-2.7245411707262974,1.804403161659514,5.0,True,7.125230228994042,7.350413830004982,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,11,15.829476069054513,0.0012694205149927935,0.0021965665000472064,28.925131702148065,1.7317028524737141,5.0,True,10.075053866996313,10.386038823999115,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,12,14.09501657840297,0.0015598001511079767,0.0031826491025464545,50.42435357905924,7.857553932708014,5.0,True,9.807065274988418,10.117020016012248,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,13,13.264036189386111,0.0014526243074204008,0.0025741697824681513,-242.4688316600441,1.1993791407826708,5.0,True,9.826643114996841,10.13815354500548,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,2,15.511622770146401,0.0015399349574897279,0.0032047029754890795,68.92665439585107,,4.0,True,5.49522117098968,5.538952422008151,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,15,13.17707452637466,0.001140561736619887,0.0021533339789317103,39.43155635673611,3.8208108613750214,5.0,True,12.2531729080074,12.633878120002919,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,3,15.430740889117347,0.0016245497197991282,0.003252454091113446,-67.13654419637169,,4.0,True,7.6043199580017244,7.672596064992831,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,19,13.772333263523183,0.0011934719780467946,0.0017890444783230383,-50.59073823631479,2.6421627284734495,5.0,True,12.224010403995635,12.609156443999382,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,17,12.987679620581197,0.0012361362801887863,0.0027895368141813994,72.51764358470245,6.58018776800171,6.0,True,14.762585042990395,15.139442794999923,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,18,17.03739514719363,0.00186265986397621,0.0029779822502977752,-295.7483617855323,2.933163551898636,6.0,True,15.084135137993144,15.467939743990428,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,5,13.878843600972381,0.0015685825043608261,0.0037928009099926436,3.2155907759879483,,4.0,True,7.594672549006646,7.6541255679912865,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,4,13.976436891304374,0.0015729864494083946,0.002647542804831272,-15.74764297962247,,5.0,True,9.5984155729966,9.658771463000448,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,16,14.749302122856115,0.0013088233723252316,0.0021885678890495325,13.262572401989019,8.867494084766198,5.0,True,17.8868272099935,18.271095953008626,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,6,15.50390972496003,0.0015190711458488628,0.0035314663751634646,-164.69925254947884,,4.0,True,7.447480885995901,7.497803844991722,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,1,13.931525486710154,0.0013208666962548155,0.002952218759819553,-86.29392912428011,,5.0,True,16.401855952004553,16.500506178999785,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,8,16.45110047271107,0.0014581033433133,0.0019686972687256907,79.32563779631892,,4.0,True,7.621755702988594,7.6895006359991385,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,12,15.238158194632836,0.001694391618831371,0.003600883657993242,51.54196782223153,,4.0,True,7.57181902899174,7.631619601001148,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,7,13.100320602835993,0.0012295907449352687,0.0015925280842057365,29.72160973004793,,5.0,True,12.043795731995488,12.11572410800727,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,10,11.174784250738153,0.0011458494373570262,0.002261848529428571,221.25190297242807,,4.0,True,9.215099095992628,9.285614186999737,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,11,16.211752781610247,0.0013213026446977035,0.0023079717700504425,29.015206332551315,,4.0,True,9.347985180997057,9.421146082997438,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,9,14.589776088377189,0.0013129049549577528,0.0014787571171910776,-101.24320625530527,,5.0,True,11.849481240991736,11.921434900999884,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,1,135.93125299199113,0.24401936753807452,0.004036720536868058,-135.68960074680217,,,,2.0298764299950562,2.101492966990918,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,13,13.212900969160458,0.0014457000645341702,0.002526369123807674,-242.46516077844717,,5.0,True,10.250922237988561,10.310542997991433,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,2,153.09966579153027,0.15207300741791205,0.010164235500576742,163.1478835106609,,,,2.0362282569985837,2.1075913090026006,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,4,107.10794636479282,0.06392770749001388,0.00581930114743789,30.620015233100276,,,,1.667710294990684,1.7310145680094138,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,3,206.23293867198697,0.1340127519673609,0.0039986709254040175,-72.57457137478195,,,,2.033127684990177,2.1052489720023004,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,14,11.054673299568742,0.0012448077590475474,0.002560817757237446,-2.630509073882422,,5.0,True,12.007494465986383,12.078538057001424,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,5,136.6731477431948,0.0896489805516576,0.026910254965431167,196.60356013168348,,,,2.0408230909961276,2.112484865996521,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,6,186.22607067570866,0.09725038462657991,0.006261371740318593,-127.95593915053905,,,,1.6697359250101727,1.7297052979993168,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,7,199.14149801585086,0.21659107927753193,0.01477565914205307,156.98788408913242,,,,2.056974860999617,2.1288504660042236,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,17,13.48239283302717,0.0012989625316070235,0.0029063451158068527,72.70775034484541,,5.0,True,9.473043563993997,9.540710800996749,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,15,13.85746489018804,0.0012268014414690846,0.0023260589472307693,39.56813067047915,,5.0,True,12.383276029999251,12.453775486996165,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,FGO,FGO-G,20,12.633858630495828,0.0012731871215943588,0.00222115654690543,76.30343966146756,2.9105663471924452,8.0,True,27.913652199000353,28.440327363001416,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,8,208.58630427258066,0.1601509087719051,0.0024704487045654876,44.82373828555865,,,,2.0708520259940997,2.1429138999956194,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,10,114.12060066214258,0.06524017020576772,0.0026608956680684507,253.09706813103548,,,,1.701529362006113,1.7614332679950166,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,9,139.52126680497432,0.12005558644273366,0.0031968387211202725,-95.49820941399958,,,,2.0417822229937883,2.113835198004381,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,18,17.47295791530112,0.0019221766643706373,0.0032937355170374848,-295.36521916215133,,5.0,True,9.507665183002246,9.568123374003335,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,12,119.86863882128608,0.08316230672337221,0.003740272564010505,-18.402702952109394,,,,1.6871846709982492,1.7473033880087314,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,11,134.6968229986258,0.17414887543905982,0.01741223986911676,56.64950923926517,,,,2.0680617920006625,2.1404182340047555,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,16,15.450551894279315,0.0014055248393896427,0.0023454303150872435,13.728008150981623,,4.0,True,12.965718660998391,13.063683239000966,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,13,125.55029284851504,0.12672158093697117,0.013330243155786103,-188.21016107104515,,,,2.0200681010028347,2.090787106004427,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,15,109.10753562198477,0.07070209351216034,0.007710475906079529,129.10191883530933,,,,2.063832738000201,2.135893316997681,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,16,116.049380043932,0.09583355104595526,0.00645896702945506,-43.12356971513509,,,,1.7102871739916736,1.7774155830120435,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,17,147.58767053041407,0.10997245340964294,0.0056576991725382575,9.687672406995262,,,,2.041336540991324,2.113572618996841,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,18,150.22993916675878,0.08474818923207485,0.028966975961474836,-147.7172711037274,,,,1.675028260986437,1.735919308004668,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,14,217.76706794267346,0.132999633650725,0.0026025141933903517,-3.384513606375549,,,,2.816054578011972,2.9141219110024394,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,19,210.08407317203157,0.14784767528438386,0.0419226505597667,-71.41102594964468,,,,1.6952215299970703,1.7552860139985569,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,EKF,EKF-G,20,109.42580668387124,0.10037024220761273,0.008163570983948988,136.59904091573117,,,,2.060453892001533,2.132886231003795,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
eps200,RIC0,BLS,BLS-G,19,14.317561182561473,0.0012638489940887119,0.001962650927745691,-50.48609762794513,,5.0,True,11.890236962994095,11.962144816003274,1656,1.0,0.0005222881147887574,1.7418600833826683e-05,0.000366093047667585,1.2096448118016483e-05,0.00021788013808891684,7.262068598878361e-06
