seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
75,29.3038489066507,26.201002205327963,13.123377773279733,76.52027142863088,0.008611320040198047,0.007770134008715669,0.00371212207791132,0.01765045790345686,6.2156250149996595,,,,,,deltaRIC0,FGO-B
76,22.11465651106225,19.45105542073783,10.522094640405658,51.40593270020329,0.006607402059563318,0.0060834823414944415,0.0025785663802677036,0.013235938288781402,8.345290470000236,,,,,,deltaRIC0,FGO-B
77,33.82657706894784,28.870306090366757,17.62789671089549,81.84232412098491,0.010430582207636716,0.008990987216284371,0.005287645418036149,0.02829367347594272,5.760934478999843,,,,,,deltaRIC0,FGO-B
78,27.21003969036238,22.978708815920193,14.572755439663682,72.54350736871272,0.008054370640669712,0.0074271698952290705,0.0031160927079734333,0.014417131585634155,5.447751931999846,,,,,,deltaRIC0,FGO-B
79,25.32553606410345,21.608244427074354,13.208578640944477,64.12692631648565,0.00859926154097273,0.007533166499820222,0.004147131723979728,0.022693931527672913,6.81444597799964,,,,,,deltaRIC0,FGO-B
80,24.000230941499588,20.96997015753077,11.673535747046953,72.82328070255149,0.008865558020614703,0.007736526868782949,0.004329465443387344,0.01917207169169875,7.418147253999905,,,,,,deltaRIC0,FGO-B
81,19.634699138089044,17.222608011871007,9.428848472253188,50.63966189268843,0.007668519740678245,0.00663949099442632,0.0038371023374551443,0.02557709055183302,5.437865175999832,,,,,,deltaRIC0,FGO-B
82,28.30876828369028,25.463426054209602,12.369328814510036,58.90387022672396,0.008389867929796166,0.007648304878791684,0.003448668780917288,0.020294882011309596,5.438866677000078,,,,,,deltaRIC0,FGO-B
83,20.484783388149925,18.272597126945723,9.259511039777317,46.831575051811974,0.00678833042534075,0.006245407835684821,0.002660133630021912,0.015989603406461286,5.4265154219997385,,,,,,deltaRIC0,FGO-B
84,28.228238611554662,24.91113404836122,13.276628168908088,58.55196903951865,0.008829678072804137,0.008285295903290371,0.003052390319778583,0.015122630528626085,6.049566241999855,,,,,,deltaRIC0,FGO-B
85,26.639417775365803,23.05352930633804,13.348908791818483,83.2811381375878,0.00858271712687753,0.00783648517194626,0.003500361899841683,0.018919675553742597,5.663530882000032,,,,,,deltaRIC0,FGO-B
86,27.772514010196737,23.942208558737985,14.07420277587571,60.0164046981634,0.008528743086642625,0.007851617199513534,0.0033304002747804404,0.017757392351591312,5.629114756000035,,,,,,deltaRIC0,FGO-B
87,27.124131632335295,23.748384804588255,13.104683742137919,52.5074250804056,0.007339476583039186,0.006774041164450955,0.002824939435687873,0.020443045821210197,7.472569360000307,,,,,,deltaRIC0,FGO-B
88,20.974079131805375,19.523477073185845,7.664583380720727,40.58750942051375,0.007857966158234654,0.0071287633689289965,0.0033058077641897423,0.01772076687366166,5.896904818000166,,,,,,deltaRIC0,FGO-B
89,27.809865090384015,24.182250500127097,13.733439376007107,73.30146074249438,0.008834995630883052,0.007994241611998229,0.003761548729807786,0.01868286730397932,5.908496824999929,,,,,,deltaRIC0,FGO-B
90,24.107276814987497,21.88750705483618,10.104347102061075,48.74874842007995,0.008219700157622462,0.007606655886028805,0.003114844604914033,0.022780754945864568,5.589305857999989,,,,,,deltaRIC0,FGO-B
91,21.089963316477764,18.817089103457,9.523849555874849,41.492181197691565,0.007985614852767865,0.007399648986074666,0.0030025388356574013,0.016200088301271932,7.255033943999933,,,,,,deltaRIC0,FGO-B
92,25.0219988928993,21.946944748243435,12.017988384659203,61.22639100510694,0.00817115282937892,0.007192909912386812,0.003876826737597992,0.021611208488190738,8.316265179999846,,,,,,deltaRIC0,FGO-B
93,29.15567378048231,23.612362893668934,17.10291297328003,80.15518296144721,0.008152652728302116,0.00737847540407839,0.0034675419564443853,0.017592248902107848,8.464313128999947,,,,,,deltaRIC0,FGO-B
94,24.057726222625018,21.31851854981704,11.148764857323263,46.3771636759165,0.007184099405276344,0.006665378906708405,0.002680300038223069,0.014567643339718444,5.890104557999621,,,,,,deltaRIC0,FGO-B
95,22.238158121266604,19.539198248505805,10.61863496086213,50.56933572580877,0.007243724387310562,0.006574188963555352,0.003041641410617761,0.01681962439574017,6.19552006899994,,,,,,deltaRIC0,FGO-B
96,27.965659628766428,26.175719779294607,9.844278160833408,45.08452589928502,0.010037155777421035,0.00928315893699513,0.003816733714932693,0.018126840049060785,5.426397263000126,,,,,,deltaRIC0,FGO-B
97,32.34566268671861,27.59951445847872,16.867385579846236,94.12419299284645,0.008616192603571797,0.007744220083915426,0.003777013406611933,0.01935692430259671,5.424717823000265,,,,,,deltaRIC0,FGO-B
98,22.924161868700512,20.588996084072225,10.08020027739732,40.470497077245746,0.006527885937273775,0.006013653425876463,0.0025395407623231784,0.014609152857650035,5.593207678999988,,,,,,deltaRIC0,FGO-B
99,21.03577036921821,18.455671568622467,10.09414790745703,50.207769948781994,0.007496175511317287,0.007050886474266499,0.0025451222413626273,0.014729442142566324,5.4386912280001525,,,,,,deltaRIC0,FGO-B
100,27.675469679114993,24.470249846669073,12.92820538207859,65.18672536265554,0.007767553140580572,0.006953244774279489,0.0034622635515942574,0.01964654007455268,5.892107120000219,,,,,,deltaRIC0,FGO-B
101,22.168919913670642,19.997300610630734,9.569168115714684,47.76995366736789,0.008034511576936937,0.007491338187504982,0.002904002141935028,0.015154532510249633,7.423930159000065,,,,,,deltaRIC0,FGO-B
102,23.055230970231072,20.99833550657129,9.519116610493292,46.20516963536962,0.008167113824286252,0.007468241026564684,0.0033056200912965896,0.015448970299258333,5.447610925999925,,,,,,deltaRIC0,FGO-B
103,26.390271931064675,23.363323845007386,12.271982378933304,59.44817392167232,0.008233967440104049,0.007600070678033713,0.003168145434412033,0.016906678614081683,5.914552481000101,,,,,,deltaRIC0,FGO-B
104,23.88488689190885,21.665679875752435,10.05416020166255,43.52764899317282,0.008061660949822415,0.007469623926261186,0.003032341615009441,0.0152439284953378,8.183038047000082,,,,,,deltaRIC0,FGO-B
105,21.449059245215704,19.00242311009344,9.948369637772826,62.586075216378575,0.007257123606383516,0.006484303265790571,0.003258781090467204,0.01738900961329849,5.766824362000079,,,,,,deltaRIC0,FGO-B
106,27.571597621952055,23.709170223091938,14.073671971425329,72.13021511244943,0.009022737073631236,0.008099636602771399,0.003975634691835424,0.020487179313029624,6.984691928999837,,,,,,deltaRIC0,FGO-B
107,22.457622486344928,19.621074219784077,10.925120328898448,41.50322062978576,0.00845359266048992,0.007766755081288341,0.00333777536343757,0.017819758521264932,5.456448580000142,,,,,,deltaRIC0,FGO-B
108,28.842157444109205,24.139667109648023,15.784375751551325,83.83565093782214,0.008586004687354291,0.007784991326020553,0.0036212410227785996,0.019720387188564524,5.894324014000176,,,,,,deltaRIC0,FGO-B
109,24.773680839695647,22.05619846910861,11.2809295467348,48.66622731246309,0.009021059805351195,0.00822017897237315,0.0037159356390924297,0.01790319427720133,6.035228326999913,,,,,,deltaRIC0,FGO-B
110,27.144340766283815,25.00529918513902,10.561735098828382,49.168101709255794,0.008870139249588443,0.008310702736273769,0.00310025649525666,0.015767965138247696,5.454144628999984,,,,,,deltaRIC0,FGO-B
111,29.32816510051832,26.057065321694424,13.45996340946774,59.53502148637956,0.008943670133601101,0.008342777121668839,0.0032229342774601133,0.016655364168249136,5.577501744000074,,,,,,deltaRIC0,FGO-B
112,26.5364957080242,24.06989318379208,11.172548795276155,49.01999367003884,0.00840160311389052,0.007563802714995128,0.0036572972769474527,0.01838331953403389,5.453249226000025,,,,,,deltaRIC0,FGO-B
113,27.987940042399483,23.17356278840802,15.694291175732008,74.09939424515844,0.009032465077963786,0.007778850426442082,0.004590741925623483,0.02542679364263066,5.741465189999872,,,,,,deltaRIC0,FGO-B
114,21.167163875316643,18.26517995917617,10.69729066555729,50.551403668484625,0.007832156301089988,0.0072156597590658025,0.003045804748519189,0.016695746136043386,6.0437298020001435,,,,,,deltaRIC0,FGO-B
115,26.765007451149987,23.187133017039457,13.36871296386579,94.42148991008966,0.009547796475259562,0.008139405849887864,0.004991040967953494,0.032076160822106486,5.738340269999753,,,,,,deltaRIC0,FGO-B
116,24.157231468340026,20.336395763681853,13.038513702023726,76.49391792210409,0.007831229775117356,0.007124080750583425,0.003252019872302648,0.0181256601061942,5.584927662999689,,,,,,deltaRIC0,FGO-B
117,33.30227469729859,25.977059174245937,20.838279599622876,126.4462838183529,0.008499411705182711,0.007641341604957843,0.003721545083770604,0.020413557646067667,5.750697505000062,,,,,,deltaRIC0,FGO-B
118,28.65035021011904,23.136763799604715,16.89771369279789,79.24461418928125,0.008593562332954698,0.007320416518207377,0.00450120156961831,0.02444013730207071,6.963522211000054,,,,,,deltaRIC0,FGO-B
119,30.731192047467726,24.630113469805867,18.378347997652867,131.40536400670467,0.009811045656182175,0.008414860808742684,0.005044475635502424,0.02524711966821394,7.260440841999753,,,,,,deltaRIC0,FGO-B
120,24.521405881021504,21.714973407829405,11.391192926074863,48.551788903680944,0.008033941860943517,0.007506416017168839,0.0028632045686977524,0.015951939321334756,5.75484390299971,,,,,,deltaRIC0,FGO-B
121,21.995335337577952,20.147030495441403,8.825640986821279,46.45311683866462,0.007785787145041787,0.007267479587816241,0.002793245765873856,0.014527718497090666,5.594756445999792,,,,,,deltaRIC0,FGO-B
122,22.12826444866764,20.018979447862705,9.42870878626649,47.171528905480876,0.008055168447034574,0.007346100958680645,0.0033046239445620284,0.01772173467312674,6.9474425710000105,,,,,,deltaRIC0,FGO-B
123,28.754851990160486,26.382983363695672,11.435895321617544,75.9597993914209,0.009768207951685266,0.008824882288504995,0.004187999424713202,0.020649304738876773,7.40385902800017,,,,,,deltaRIC0,FGO-B
124,31.163193762154876,27.989085713478367,13.702398563068057,69.71001808889437,0.009142274746556265,0.008101662773452124,0.004236065137221151,0.01820357223515842,5.748500659999991,,,,,,deltaRIC0,FGO-B
125,23.799339290013137,21.89487461245004,9.328612777163265,42.34336384155167,0.008245566927417257,0.00766956418139434,0.0030277316958393485,0.016609443489060582,7.427281150999988,,,,,,deltaRIC0,FGO-B
126,23.35426967628826,20.12327868099767,11.852238912530497,61.530937979596466,0.007023140789291206,0.006530982457828103,0.0025827842886597184,0.016024343735310365,5.603176501000235,,,,,,deltaRIC0,FGO-B
127,29.802163722983384,25.57183436839224,15.305236019317713,83.41368201125229,0.010704559169015386,0.009875477640491183,0.004130681345142718,0.021086900060970065,9.842208099000345,,,,,,deltaRIC0,FGO-B
128,24.075670563850796,21.750590491961443,10.322292688645689,53.270293312848125,0.008386891288479689,0.007374585649288691,0.003994425113340067,0.02512564577947019,5.725021724999806,,,,,,deltaRIC0,FGO-B
129,24.928018853712317,22.431777103557053,10.872971072681569,60.743725350997586,0.00864029432078571,0.007884813672672615,0.0035333269445434563,0.02275664070332373,7.698933720999776,,,,,,deltaRIC0,FGO-B
130,26.87058847658852,23.31143104652723,13.364344639419407,59.49684853045275,0.00861898944495042,0.007924948753028306,0.0033885345378263276,0.016549571278178046,5.443070314000124,,,,,,deltaRIC0,FGO-B
131,28.77673023278292,25.348949193919516,13.620975649873607,66.73723520369315,0.009369157024733902,0.008498363059006449,0.003944480786039546,0.020591990005073064,6.079625436999777,,,,,,deltaRIC0,FGO-B
132,23.139014089176612,19.56879523789102,12.348126414829402,58.32989717930566,0.007941791434125262,0.007194158008451945,0.0033639473439059874,0.018313945031198032,6.987024213000041,,,,,,deltaRIC0,FGO-B
133,30.146289247116524,24.055196625980336,18.169927645872395,86.9887406956413,0.010321390334977457,0.00887868509313983,0.005263083645907845,0.026796913072741065,5.91656973299996,,,,,,deltaRIC0,FGO-B
134,26.851045129771293,23.913339964820736,12.211912065189551,54.54174156572636,0.010045509369158944,0.009278895721859318,0.0038489417595906784,0.025099435495621755,6.6841712129999,,,,,,deltaRIC0,FGO-B
135,27.631248164817617,22.56469308030714,15.947429301842853,75.59978950422749,0.008706835043935275,0.007367063244873082,0.0046406201771249786,0.03134586153282323,5.625300573000004,,,,,,deltaRIC0,FGO-B
136,22.744944657585737,20.28951625669701,10.27949597722893,45.95590637029345,0.007715848830558954,0.007211322661595489,0.0027442938338299934,0.015304090032421126,5.44224072499992,,,,,,deltaRIC0,FGO-B
137,32.74627301305157,27.966707539898124,17.034719417211285,94.17685146813666,0.009817018791878398,0.008679113951069533,0.004587683400633026,0.02618074404051092,6.817048153000087,,,,,,deltaRIC0,FGO-B
138,30.14579559727999,27.49556635781671,12.359725840644021,56.82167790860876,0.011086238348020366,0.010169593965631378,0.004414072867920418,0.02314804681213765,5.592974583999876,,,,,,deltaRIC0,FGO-B
139,21.26502049250035,18.473185817182294,10.53292467979881,46.328994725328975,0.007430620178891165,0.006677060111925674,0.0032605190544874405,0.01443853125543794,5.897615919000145,,,,,,deltaRIC0,FGO-B
140,28.782044077395952,24.571496003025107,14.988250246325775,76.0716921751822,0.009274100328612169,0.008306632114753352,0.004124172621910072,0.022807985270552094,7.114704146000349,,,,,,deltaRIC0,FGO-B
141,22.913562475987835,19.459278815114622,12.098256623854079,52.414954092624114,0.007516856352546177,0.006899597894266366,0.002983065256116426,0.015982659110864165,5.890776242000356,,,,,,deltaRIC0,FGO-B
142,26.72532185158754,24.151209548793457,11.443858850982497,60.35132098859923,0.00873164858218534,0.007734607396924824,0.004051855794350911,0.028541199994776067,8.488747383999907,,,,,,deltaRIC0,FGO-B
143,18.51795598234421,16.707735518532793,7.985378363408671,34.76390036468158,0.00736180506674622,0.006756807147927031,0.0029226239933478424,0.0163153585595174,6.9659338540000135,,,,,,deltaRIC0,FGO-B
144,26.33109113850874,23.31778939702922,12.231396411703987,52.54838710137201,0.007451264546374825,0.00650087216704764,0.0036414288964316936,0.02415207718315362,6.496698509999987,,,,,,deltaRIC0,FGO-B
145,21.03341937504568,18.664123789868846,9.698206729236011,39.47919638194236,0.007211779514866685,0.0067045439935779095,0.0026568503174302306,0.013447974788462652,5.435290114000054,,,,,,deltaRIC0,FGO-B
146,24.311128388309864,21.080029494190573,12.110463246174412,61.412940923555006,0.007385316088237687,0.006646216399453539,0.0032203573240895565,0.01880939113998757,6.979435116999866,,,,,,deltaRIC0,FGO-B
147,29.47974686112786,25.50005266259525,14.791983950810904,63.577256089944804,0.00920887492607045,0.008218021541502403,0.004155418071315026,0.021520964424414882,7.880222502999914,,,,,,deltaRIC0,FGO-B
148,29.008613623852554,25.091239134346857,14.557794581631681,66.96695707718341,0.009396122315888971,0.008370154422220676,0.004269382803559125,0.025139062647899106,5.74978210900008,,,,,,deltaRIC0,FGO-B
149,25.660086827361415,22.66470476520306,12.031259863119425,53.80422830194338,0.009028913105051023,0.00817590230956614,0.00383091285244042,0.021813763522368874,5.918309249000231,,,,,,deltaRIC0,FGO-B
150,26.17136453909971,23.548720935112154,11.419197176625694,54.79962355701351,0.007271455384269213,0.0065881365467118595,0.0030774210383529375,0.01677216544367036,7.297695685000235,,,,,,deltaRIC0,FGO-B
151,24.09933056138268,20.880314985062526,12.032879108150578,44.92792982618931,0.008770491593708334,0.007955621729314214,0.0036918295864478987,0.017687563400892455,5.612281837999944,,,,,,deltaRIC0,FGO-B
152,19.465208384523525,16.634400196879604,10.108959765622604,54.18659856044544,0.007494406404903394,0.006782108229064088,0.0031889081722618145,0.017254173602318717,7.263369809999858,,,,,,deltaRIC0,FGO-B
153,25.768862740786464,23.223053028026598,11.167994225059282,50.411063761960364,0.007944658432799628,0.007329585179209813,0.0030650903273088176,0.02303892499708742,5.446475334999832,,,,,,deltaRIC0,FGO-B
154,37.24096057010172,31.458135505008872,19.931754933582027,87.05693413488886,0.00948062268829275,0.008581460619107103,0.004029980173708701,0.017435222031397957,6.215567977999854,,,,,,deltaRIC0,FGO-B
155,21.995776545425517,19.754535511793854,9.673288610889612,42.13541309442663,0.007351111145553303,0.0068255174718889755,0.002729678793414407,0.014202097862622314,5.447075178999967,,,,,,deltaRIC0,FGO-B
156,23.5360714676753,21.435066213995807,9.72031874647816,51.76735786059945,0.006885039059701281,0.006410356286880157,0.0025121893099184145,0.013985567582458629,6.081097559999762,,,,,,deltaRIC0,FGO-B
157,21.82231432803956,18.043659826271295,12.27353831238425,51.616927275404635,0.007305878237097346,0.006682922439618709,0.00295201701914697,0.014292440817179744,7.2691754459997355,,,,,,deltaRIC0,FGO-B
158,23.12158734994659,19.923093500074824,11.733633152970416,50.01208124790242,0.00762283881335773,0.006981998074906054,0.00305930947379327,0.02023472940626991,5.780705545999808,,,,,,deltaRIC0,FGO-B
159,21.492078100722615,19.58094842380854,8.859790060250324,37.16588553604249,0.006929840141492382,0.006540984255374775,0.002288713472145094,0.013902070053131783,7.131882759000291,,,,,,deltaRIC0,FGO-B
160,26.513286753547593,23.689848346954935,11.905690226699113,61.39672168870604,0.008386931740772633,0.007608236153638539,0.003529216153035531,0.01611432608694241,6.829596352999943,,,,,,deltaRIC0,FGO-B
161,27.295334990662145,23.66068155457036,13.60909477612964,59.37046722402637,0.006888302204368821,0.0061520230945348075,0.003098599538988981,0.016804466610895817,5.784579686000143,,,,,,deltaRIC0,FGO-B
162,29.61725281440752,26.062825625614707,14.06807679398047,64.94651588586132,0.00849664406205584,0.007391710054395883,0.004189938279857065,0.023691839306875576,6.817867324999952,,,,,,deltaRIC0,FGO-B
163,25.96273180581597,23.704561332411753,10.590430343411802,53.08534373903414,0.009081589414026942,0.008376303604212414,0.0035089605604828817,0.018892861614894074,5.756396202999895,,,,,,deltaRIC0,FGO-B
164,25.156523108719576,22.33985093880788,11.566404581864958,64.91492540477165,0.007386288702261658,0.006707728971731324,0.003092512382344561,0.01770929165985862,7.3034530189997895,,,,,,deltaRIC0,FGO-B
165,24.851629379064754,21.80400124471754,11.924303439394286,79.9319857758328,0.008178352193419034,0.007298756032429926,0.0036896619057401035,0.018543734346682505,5.761738415000309,,,,,,deltaRIC0,FGO-B
166,20.102249937252065,17.29056707478222,10.253620959066488,53.602256170016396,0.007009200151507189,0.006175056354799821,0.0033162577974178587,0.017111555832408712,6.068438039999819,,,,,,deltaRIC0,FGO-B
167,26.533220764988798,22.638720825535277,13.838356967035784,58.563992101668745,0.008533007952061687,0.007603056888505763,0.0038737256820912144,0.019065725087597445,5.747977171999992,,,,,,deltaRIC0,FGO-B
168,27.51457602066075,24.729655793407233,12.062173018835358,70.97061971196831,0.00972086296262463,0.008893185082776983,0.003925103288016792,0.02106026017943768,6.215942550999898,,,,,,deltaRIC0,FGO-B
169,21.88775980654852,18.821179249326665,11.173058713435472,78.48041230695159,0.007824577994033414,0.0066847964616643255,0.004066634609948633,0.02327850661350661,6.068713352000032,,,,,,deltaRIC0,FGO-B
170,25.98054534684434,22.207082072771165,13.484592775929148,69.24442230828234,0.008607672960383192,0.007421470267047271,0.004360483100327902,0.022115456670446204,7.576361983999959,,,,,,deltaRIC0,FGO-B
171,21.84465700147349,19.940009119111636,8.921046790694989,37.27623675041682,0.007226167060714063,0.00671627884494506,0.002666287468802333,0.01713886721683741,6.664431315999991,,,,,,deltaRIC0,FGO-B
172,18.125543183458603,16.03560123781178,8.449544877525181,66.36524132890378,0.007414926773978246,0.00666610903502339,0.0032471725233869193,0.020661948384019604,5.608697677999771,,,,,,deltaRIC0,FGO-B
173,32.67435881286642,26.511431346938952,19.098631672674465,76.53316455493986,0.010149359841618502,0.00915965749059993,0.004371519169528476,0.020735129984744836,7.275477189999947,,,,,,deltaRIC0,FGO-B
174,21.285994640434094,18.403591953718088,10.695857657693088,81.41922212270978,0.008544352611113127,0.0071858540539234276,0.004622711656457491,0.03270344312400511,6.830065235999882,,,,,,deltaRIC0,FGO-B
175,26.819296684361127,22.658154230058535,14.348613923674435,73.49705717654595,0.008997040219123934,0.007975695877825302,0.004163533111309926,0.019606926263378083,6.830692483999883,,,,,,deltaRIC0,FGO-B
176,23.41761160527766,20.520790731897495,11.281918322399997,44.67875051810458,0.00863951546189654,0.007798061445842946,0.003719067773408709,0.019681151911385548,6.359140905999993,,,,,,deltaRIC0,FGO-B
177,25.58870412480133,22.51787077091597,12.154310952536674,60.32885635327166,0.008289066311359932,0.007745707412257969,0.002951717635176863,0.015032467323967581,8.631651800999862,,,,,,deltaRIC0,FGO-B
178,26.22366905022872,20.988564471517968,15.721354263575945,99.07257911117092,0.009642950648658588,0.008074260625785824,0.005271888898615921,0.025188988901906937,5.611397280999881,,,,,,deltaRIC0,FGO-B
179,24.57841645308898,20.121879255900716,14.114125213856775,66.01805582037554,0.009243526755025388,0.008146119909467888,0.004368468529295027,0.024904083418554573,6.675120414000048,,,,,,deltaRIC0,FGO-B
180,21.64675080039045,19.574626249961863,9.242068350131833,64.11222787253423,0.007543261379417231,0.006826042659176795,0.003210285634224178,0.017081330081732977,6.052305847000298,,,,,,deltaRIC0,FGO-B
181,29.98770037462174,23.976082358493944,18.011375530392012,121.52235694217592,0.008400909467076488,0.007593825948937212,0.0035929218376222986,0.020361541788191793,6.205508633000136,,,,,,deltaRIC0,FGO-B
182,33.17058586495803,26.62976372409023,19.77734690558067,93.24343586220736,0.009629461611146835,0.008435951299701814,0.004643410017391298,0.022277625827820495,5.6047984619999625,,,,,,deltaRIC0,FGO-B
183,32.26700027912243,27.07461335935072,17.553478813459005,73.13067610786217,0.008795695438077039,0.008066815183580387,0.003505816742695797,0.016652753094148282,5.454451259000052,,,,,,deltaRIC0,FGO-B
184,28.146400736283486,24.00864215786429,14.690302112042529,69.9518799821455,0.007088211951299921,0.006528585126195813,0.0027604936001675196,0.016036291197535132,6.059561870999914,,,,,,deltaRIC0,FGO-B
185,20.51878586249743,18.37120836990012,9.138888132630592,43.9614578247338,0.00806485085096127,0.007433657200085395,0.0031277084071040387,0.015281295685238696,5.459651482000027,,,,,,deltaRIC0,FGO-B
186,25.09491089955399,21.92662959294129,12.205632623936586,85.36006189639137,0.008261548610709398,0.007364945094817778,0.0037430962046725354,0.019144275182185127,8.190843976999986,,,,,,deltaRIC0,FGO-B
187,23.820921516394012,21.650316749308036,9.934791721260954,46.594272872274765,0.0074915441176713424,0.006987535965514651,0.0027014023020748516,0.016073399662262584,5.754471025999919,,,,,,deltaRIC0,FGO-B
188,24.346842386480162,21.654521706270337,11.12881053234234,81.87006042387873,0.008896994224815408,0.00782447170490685,0.004234872934989998,0.02277951848661432,7.121233994000249,,,,,,deltaRIC0,FGO-B
189,20.09097139677299,17.34088009032697,10.145984888558237,60.01247252007016,0.008019818380208843,0.007153139461325169,0.0036263042754805146,0.019061763809021352,5.901117865999822,,,,,,deltaRIC0,FGO-B
190,25.779892822326424,22.093319657430055,13.28488240238702,81.90702882231389,0.010537543398247017,0.009286123455583113,0.004980736093953225,0.02337684354550859,5.749545891000253,,,,,,deltaRIC0,FGO-B
191,20.798021801262934,17.394325249481074,11.401541999268057,47.346290685172114,0.007855531699478488,0.007110527587361302,0.0033391279865984803,0.018106686461112118,8.490884842000014,,,,,,deltaRIC0,FGO-B
192,28.14968410684246,21.93537615011867,17.642108390660795,86.60775320176108,0.008596580961869852,0.007514908727641741,0.004174607891670449,0.022090161563457406,5.469077454999933,,,,,,deltaRIC0,FGO-B
193,28.181122762166535,23.41558033787189,15.680761383841283,68.72673844601094,0.008299309052882984,0.007406265385136347,0.0037450986369115297,0.019091023497079144,7.161630394999975,,,,,,deltaRIC0,FGO-B
194,30.305070448085445,26.731327585211975,14.277024213592513,72.46667597638978,0.010229421098633501,0.00907082810046161,0.004728756029342627,0.022810049079011387,6.997383579999678,,,,,,deltaRIC0,FGO-B
195,23.675013740991076,20.72862507004783,11.438110785505664,54.921713593972896,0.009102021667275667,0.008618485475690087,0.002927201143904316,0.016339431978836663,5.471344258000045,,,,,,deltaRIC0,FGO-B
196,21.78020767996799,19.32427403172915,10.04738173501809,53.72397893195892,0.008645888265245823,0.007689803369290411,0.003952000510724313,0.020852676406401153,8.663647822999792,,,,,,deltaRIC0,FGO-B
197,23.66881318724021,20.163824116643216,12.394874532868553,65.43554875049016,0.008272585512680359,0.007551929870971027,0.0033769847924656807,0.018317838310928484,7.119803499999762,,,,,,deltaRIC0,FGO-B
198,28.558629760361455,24.964536606845204,13.869651970935998,59.12471084032511,0.008476913679295464,0.0076628206301136365,0.0036248097214793794,0.01758431603409733,5.598799216000316,,,,,,deltaRIC0,FGO-B
199,27.437111337628657,23.267995026849185,14.539445862341266,92.16518385149415,0.00847399567398779,0.007332789154862922,0.0042472115432467565,0.020862981082939963,6.495218947000012,,,,,,deltaRIC0,FGO-B
200,31.80076032308339,27.24797208352722,16.39623049549854,92.05557724716452,0.01072789685013243,0.009249400615703599,0.005434736339262758,0.027212528091365647,6.201791445999788,,,,,,deltaRIC0,FGO-B
1,37.13711399442954,31.90344617580491,19.00882316038459,84.57527912140343,0.011613311495239531,0.010472841273112857,0.005018824519112665,0.02767068029142587,9.43542937600023,0.013920893484721794,0.013418131071487862,-0.014058924661929855,0.023905875418281947,321.63264904604875,deltaRIC0,FGO-G
2,28.10509053751879,25.766470212705247,11.224309640236294,62.42253086513541,0.008263007710656826,0.00758204166776692,0.003284804495646641,0.018646992400395367,22.696349722999912,0.007638501901892722,0.011089670972444097,0.012541188437878258,0.018401329327433363,-265.0220273596333,deltaRIC0,FGO-G
3,22.65318942535949,19.634801764343372,11.297856027413228,66.5623414963973,0.007246556211647828,0.006571475217206406,0.0030542250077906404,0.017654177928217586,13.53625011999975,0.014781538320658524,-0.004144027470185179,-0.018257248104321364,0.023853594008901295,66.62194310304221,deltaRIC0,FGO-G
4,20.983671371768384,17.82928560420158,11.064856035312086,48.259946625643195,0.008041826035416965,0.007120420971608961,0.0037377227252675467,0.02018383965425936,13.042677825999817,-0.019899259590322953,-0.006472784196697134,-0.002341836402365482,0.02105615504396556,-374.9761177334731,deltaRIC0,FGO-G
5,32.78547656701321,29.954939343175663,13.32625538824913,60.93344952843781,0.009838902065731665,0.009130577697954282,0.0036655892787761588,0.01777156612635843,9.990445417999581,0.011326173029493949,0.017195238661632365,-0.004583889933606663,0.02109432328964248,-50.25109424875336,deltaRIC0,FGO-G
6,28.86281394720095,25.323381216242964,13.84876863578748,57.50426362422494,0.008928218036472887,0.00788678519704761,0.0041846979057550224,0.023841023397480243,16.93479577700009,-0.004351244130799142,0.03873945419849458,-0.0261367151497253,0.04693406562296679,-1379.0735983731138,deltaRIC0,FGO-G
7,25.91379970070076,22.839401943654135,12.242823766772377,68.76200127523165,0.008918282967177671,0.008152640863019955,0.003615275652183194,0.016150404558296198,9.152397860999827,-0.012170238505820476,0.017301598664594003,0.0020956995651826103,0.021256810163021708,14.484228525887374,deltaRIC0,FGO-G
8,21.31229769492507,18.470440577949123,10.63281984675556,74.23761890822638,0.008404052657610251,0.007355062234841083,0.004065852997035241,0.02102473566868564,19.697149367999828,0.0005150520186276471,0.0310426842562184,-0.002775082474596549,0.031170733182810686,-155.96240750390643,deltaRIC0,FGO-G
9,31.93825140555419,26.0440553063574,18.48672729402857,119.15916344652719,0.008719182121242964,0.007849986501376673,0.0037949767840669293,0.019007018165658144,12.670690964000187,0.002644348217911801,-0.0039610944667555275,0.005751345803124457,0.007467317150038016,127.1675813142574,deltaRIC0,FGO-G
10,26.70683669408547,23.266058566268825,13.112804619740936,60.11188393463648,0.009193469897066084,0.00820740306680083,0.004142272763511424,0.018543340177077806,9.10632747999989,-0.010683856076047745,0.022935614203527997,0.015435451505517287,0.029638494272245908,85.56465070394006,deltaRIC0,FGO-G
11,31.12732925398172,25.85989743305931,17.325597572304357,68.06485691199669,0.009139195918003162,0.008341617969519592,0.0037339405027709666,0.02158180542242309,20.039946793000126,0.011663624940940602,-0.005083809396639261,0.006534403033038018,0.014303275420073047,-468.4236832175684,deltaRIC0,FGO-G
