seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
132,970.7918015189192,724.9689602736395,645.6444288740565,1939.4168177741951,0.17218525432235257,0.08514435208803188,0.14966028569250595,1.307861110619757,1.3785104070011585,,,,,,,,,deltaC0.2,EKF-B
133,951.2620804955044,687.8914947060854,657.0424927656227,1946.2970248369215,0.11777144020286828,0.07259614439538122,0.09273571020045482,1.3436564166261404,1.8854992219967244,,,,,,,,,deltaC0.2,EKF-B
134,950.8236303634873,678.5304506275082,666.0795775497339,1992.8180657372748,0.2890525764202278,0.09564730134215561,0.2727691069038694,2.9351756626897894,1.8860517700013588,,,,,,,,,deltaC0.2,EKF-B
135,944.8621245282609,675.7171366606865,660.4322717668647,1933.413276761008,0.13275229825534102,0.07251538836683914,0.11119663278211939,1.5427969088055138,1.4015500559980865,,,,,,,,,deltaC0.2,EKF-B
136,955.2998925381117,716.5069233663464,631.8351948502238,1946.4630343875735,0.15112950887190404,0.08126101109830935,0.12742361055606358,2.2686763260529386,1.4260573930005194,,,,,,,,,deltaC0.2,EKF-B
137,953.1514574912876,688.2217756302721,659.4304273129055,1943.3726445245443,0.14035135219962835,0.08076045329084248,0.11478785322725471,1.3610105006117632,1.9507851819980715,,,,,,,,,deltaC0.2,EKF-B
138,956.0668158134524,693.7270444763886,657.8803417504803,1935.9487294734195,0.23721395621292776,0.09803409021021522,0.21600874560731143,1.9472695170252632,2.0934205970006587,,,,,,,,,deltaC0.2,EKF-B
139,949.3690508600123,682.0815342645446,660.3532201376513,1942.82204587939,0.11682693900046838,0.07126592395750114,0.09257268365291582,1.5481931970676082,0.9887218850017234,,,,,,,,,deltaC0.2,EKF-B
140,943.3451471423845,677.1740605482247,656.7612643554096,1932.0234609123454,0.11167172037135045,0.07347125962326562,0.0840984372034807,0.9959531029835313,1.3788950130001467,,,,,,,,,deltaC0.2,EKF-B
141,948.2651725305567,696.4507656202019,643.555101371624,1939.3070643749788,0.13276334996686,0.07717529133696352,0.10802815143043851,1.6629313917002246,1.4195240059998468,,,,,,,,,deltaC0.2,EKF-B
142,946.0025310153734,678.816135136264,658.8850001071188,1939.424697574361,0.14803117241756356,0.07361887090360006,0.12842698257841884,2.9755938501270767,1.4412771869974677,,,,,,,,,deltaC0.2,EKF-B
143,951.6178643958067,688.9069588709106,656.493535273935,1937.6083983050123,0.15040499807711546,0.07903307122225169,0.12796654679937097,1.4283625808765066,1.3961247859988362,,,,,,,,,deltaC0.2,EKF-B
144,947.2022298226104,679.8859046052478,659.5052849674742,1944.2146396963753,0.1259061936185856,0.07447117419413066,0.10152050928589854,1.3343593996534813,1.9318622949976998,,,,,,,,,deltaC0.2,EKF-B
145,950.1532477744246,673.1086111391743,670.6086726747418,1958.6181221362087,0.10782173055375731,0.0703153413588475,0.08173908703426894,0.9728357501016109,1.3872209030014346,,,,,,,,,deltaC0.2,EKF-B
146,947.8697824398226,675.5078147962914,664.9408369258548,1944.2944183431782,0.1713158718244443,0.07843450908355593,0.15230612503701554,2.4766670966733924,1.0231091899986495,,,,,,,,,deltaC0.2,EKF-B
147,955.5289133251807,683.7543206600538,667.4694998118707,1946.7457407721522,0.1223558833420789,0.07020718349564523,0.10020934873568046,1.7378888881162662,1.395937891000358,,,,,,,,,deltaC0.2,EKF-B
148,945.3005793719957,673.6309688442402,663.1851198383457,1939.9045288071882,0.1290459846834264,0.07290256922004806,0.10648042807967678,1.7319991777772894,1.9165404880004644,,,,,,,,,deltaC0.2,EKF-B
149,957.7559498580707,691.616807515227,662.5425654635184,2197.4071755472623,0.21968034078813392,0.08364057431979834,0.2031347002760605,2.9056077194545957,1.4674411119995057,,,,,,,,,deltaC0.2,EKF-B
150,943.7389291296994,672.2101129578587,662.4022421399663,1922.33431726131,0.12263274800627433,0.0719491494359375,0.09930816068690183,1.5977916376432575,1.892273737998039,,,,,,,,,deltaC0.2,EKF-B
151,955.5055631686809,687.0652877871429,664.0272370650682,1947.819915465743,0.12462106668706824,0.07492053547383014,0.09958576015945887,0.8625526839019835,1.3993355730017356,,,,,,,,,deltaC0.2,EKF-B
152,963.9937137243775,713.6909251786307,648.0194004949135,1949.9112715967924,0.12354239666262859,0.07439884740551413,0.09862826814801773,1.2510468200154188,1.8820494989995495,,,,,,,,,deltaC0.2,EKF-B
153,948.1708880645888,685.4526539203036,655.1203646711062,1926.29423099478,0.20445693692643765,0.08833675536544663,0.18438887360371436,2.284525794400441,1.877136283001164,,,,,,,,,deltaC0.2,EKF-B
154,954.937374335518,690.6425961854917,659.4832774505941,1951.613139888133,0.15139695532349062,0.0802693371182575,0.12836616220725205,1.576539588750802,1.453326371996809,,,,,,,,,deltaC0.2,EKF-B
155,951.0794230728111,691.2313488748593,653.2620387908315,1944.0848990145607,0.12221300302102234,0.07389813905371788,0.09734003879089938,1.1103581833591736,1.4354143860000477,,,,,,,,,deltaC0.2,EKF-B
156,973.5205886702882,725.5714545145674,649.0673316063285,2099.533252133456,0.1405885656169504,0.08054134449722615,0.11523123104788345,1.6595512103067473,2.0950543170001765,,,,,,,,,deltaC0.2,EKF-B
157,950.2336199137571,688.7386541982712,654.6625074246706,1944.8848072100827,0.15639321911203244,0.07860738887814706,0.13520250514684984,2.1817942385529134,1.0088848449995567,,,,,,,,,deltaC0.2,EKF-B
158,955.0419355175146,696.3792935632217,653.5755335792709,1953.1938869027456,0.12856742014834904,0.07610940845740564,0.10361920414607466,1.621658858629169,1.396487960999366,,,,,,,,,deltaC0.2,EKF-B
159,945.6058928912095,688.7347014206246,647.9313356595933,1930.9499734744065,0.11480203915696262,0.07118691718784387,0.09006625903127007,1.2407644927965793,1.3850513709985535,,,,,,,,,deltaC0.2,EKF-B
160,958.0244525791938,693.2148880441158,661.2593823407333,1956.032138162197,0.13547530107819075,0.07807984075009639,0.11071176843798503,1.2007074925947248,1.4037730700001703,,,,,,,,,deltaC0.2,EKF-B
161,946.7778776924267,690.8671304967763,647.3723485652797,1936.20056067467,0.10208027748656463,0.06882921685261584,0.07538515741967791,0.9445220050127667,1.9071582270007639,,,,,,,,,deltaC0.2,EKF-B
162,970.884325530778,696.4434829523811,676.4487036091579,1957.1658015635771,0.21129834759987778,0.08823540908696265,0.19199350062357615,2.21515702806291,1.356626533997769,,,,,,,,,deltaC0.2,EKF-B
163,943.778246923205,671.5608482008575,663.116435122206,1940.5278602256246,0.15863315591982013,0.07537250281619425,0.13958317941752424,2.3105929904015547,1.386808215000201,,,,,,,,,deltaC0.2,EKF-B
164,959.6869119914084,700.599605923165,655.8652005007668,1935.6557181457822,0.17255808510305834,0.086178873058825,0.1494974734660933,1.9657549267365793,0.9952343660006591,,,,,,,,,deltaC0.2,EKF-B
165,949.6618769721229,670.83663961043,672.1873872146081,1957.2382348368853,0.12451235308715815,0.07303548176095356,0.10084217607353858,1.2210650331535406,1.5647888069979672,,,,,,,,,deltaC0.2,EKF-B
166,948.1130445778352,676.5477230088686,664.2300232526134,1939.7627793424454,0.14536022144365948,0.07918969178404027,0.12189580260738439,1.2274214365166358,1.9113515600001847,,,,,,,,,deltaC0.2,EKF-B
167,949.1156549777928,679.2706292665143,662.881542011692,1943.220125664222,0.16875756684808568,0.07853130648437961,0.1493718523361833,1.5994916924339109,1.91999743499764,,,,,,,,,deltaC0.2,EKF-B
168,954.2322304940955,688.9062251270111,660.2782464196351,1951.868793419251,0.19416766040363867,0.08487044505770976,0.1746370175602212,2.255170923124913,1.3789738849991409,,,,,,,,,deltaC0.2,EKF-B
169,945.8431474085601,686.0767368726817,651.089832989169,1935.8210773766768,0.11345700333805815,0.07168980484106853,0.08793783877433903,1.132381782051453,1.4077160800006823,,,,,,,,,deltaC0.2,EKF-B
170,965.7067771057228,699.1325323192813,666.1856209801826,1962.2113505648172,0.14474009513859953,0.07385773294758308,0.12447783105667592,2.503215307149797,1.9258909870004572,,,,,,,,,deltaC0.2,EKF-B
171,953.0546810172403,694.5768983239486,652.5918765381291,1944.4226628765089,0.21985647918044127,0.08827070668072952,0.20135827219089958,2.1656407274957976,1.3850295720003487,,,,,,,,,deltaC0.2,EKF-B
172,954.3310665991673,696.813877489239,652.0722389541792,1950.1198702265701,0.1398277321397374,0.07709915676895272,0.11665125246159427,1.1311939927922432,1.9188676119993033,,,,,,,,,deltaC0.2,EKF-B
173,949.669024433029,678.2203516436956,664.7468770771947,1942.1064335136837,0.19402200711079887,0.08177213856368654,0.17594844869456547,2.919754887421623,1.4149772410019068,,,,,,,,,deltaC0.2,EKF-B
174,953.2125283162912,684.8622615656872,663.006641612487,1950.2050392959634,0.163625439135712,0.07755120229775768,0.14408016988651445,1.796306889412432,2.0307929369992053,,,,,,,,,deltaC0.2,EKF-B
175,952.1252352820809,689.1149318629242,657.0107109815756,1953.5582091505971,0.14867405796070127,0.0759170591324091,0.12783026106203593,1.888155162488152,1.3623949189968698,,,,,,,,,deltaC0.2,EKF-B
176,963.7243084036978,695.9811502094608,666.6144171568009,2027.230389265045,0.16607184142570341,0.08460010500139814,0.14290793801701987,1.5505586077107127,1.0303221819995088,,,,,,,,,deltaC0.2,EKF-B
177,955.9862259814976,689.4914524878888,662.2017828520916,1942.991603276703,0.17933183681949463,0.08287496961194095,0.15903347795000183,2.1494196411441333,1.3780473830011033,,,,,,,,,deltaC0.2,EKF-B
178,963.6275048222442,711.7664649473207,649.5894606798504,1949.6791813250884,0.13813707465689107,0.07673937607008668,0.11486043511643731,1.3052422897992686,1.8382349929997872,,,,,,,,,deltaC0.2,EKF-B
179,954.5860577972796,676.2429157484072,673.7433195520707,2151.0117369030527,0.17862466807052807,0.08143379854577874,0.1589821011866174,1.939515356934515,1.3888045419989794,,,,,,,,,deltaC0.2,EKF-B
180,952.1943072277305,688.9774973574841,657.2549024936332,1941.027707127845,0.21118169302694817,0.08398826301044279,0.19376191355944247,2.768157329150236,1.3938707519992022,,,,,,,,,deltaC0.2,EKF-B
181,945.886530959197,682.1857966280554,655.228104043904,1935.395619838911,0.16215813106675556,0.08233819791656707,0.13969853483453326,2.1266828275203116,1.415018917999987,,,,,,,,,deltaC0.2,EKF-B
182,942.9725748833922,684.0342189509657,649.0720023898403,1935.877212392681,0.10231385980565562,0.06899673891855841,0.07554850049428934,0.7367522134950969,1.5054249179993349,,,,,,,,,deltaC0.2,EKF-B
183,951.8854832997281,688.257834725791,657.5614999795249,1948.5163892237529,0.17258182819072512,0.08159419898810645,0.15207522517866695,1.9376523760891384,1.896787186000438,,,,,,,,,deltaC0.2,EKF-B
184,949.0875911480944,669.6562334228985,672.5531835543928,1949.8263118090072,0.117860442178487,0.07074362291334184,0.09426782933537495,1.0550025929550626,1.8991939469997305,,,,,,,,,deltaC0.2,EKF-B
185,964.8490954194153,697.6432340129622,666.504084734369,2690.444869303086,0.2577729676399656,0.10078587242505348,0.23725326291841717,2.011795562132444,1.0265346120031609,,,,,,,,,deltaC0.2,EKF-B
186,952.0238552380831,696.1108761480045,649.4452009606663,1941.2112598144543,0.13984588766893405,0.0775843582940285,0.11635093315489967,1.3959365228114158,1.4021524819982005,,,,,,,,,deltaC0.2,EKF-B
187,953.9681501973472,699.5415710663625,648.611456837569,1946.7358572964608,0.11498362341215486,0.07239798463034308,0.08932953304732345,1.2292563373127676,1.9043575850009802,,,,,,,,,deltaC0.2,EKF-B
188,958.236217129459,719.2375223344811,633.1777272494131,1937.7104115787454,0.16190794587404653,0.08339095214700244,0.13878087777921544,2.239857887557223,1.3690291769999021,,,,,,,,,deltaC0.2,EKF-B
189,945.4300633425905,681.9471629505227,654.8175865198702,1937.777805592098,0.13562918361948267,0.0758624739308336,0.11242846836269245,2.1766570096972973,1.8944657029969676,,,,,,,,,deltaC0.2,EKF-B
190,947.305227301887,672.0179840332859,667.6668501650493,1951.691066633103,0.12126571305207821,0.07104018770014031,0.09827850677313839,1.525622312884787,1.374585138000839,,,,,,,,,deltaC0.2,EKF-B
191,960.5326148880887,710.6847973230709,646.1811070571581,1957.7082259385431,0.12586863665801115,0.07685529352243697,0.0996803769642074,1.0889876854003742,2.076452244000393,,,,,,,,,deltaC0.2,EKF-B
192,962.3085054366908,711.8945424716519,647.4904015001881,1956.3287755034348,0.10828433465631172,0.07176151716790345,0.08109119425511507,1.245766110899276,1.3813296049993369,,,,,,,,,deltaC0.2,EKF-B
193,950.7729896677346,687.0527459138599,657.2121439945761,1946.9250594470927,0.13217652653889309,0.0774155422408398,0.10713294538769788,1.5172712238977581,1.3857804210019822,,,,,,,,,deltaC0.2,EKF-B
194,944.5173294473561,684.6578126066091,650.6586395823072,1938.5454559912337,0.1749934348629308,0.08179182635042835,0.15470229276706982,2.0244525480803213,1.4166117669992673,,,,,,,,,deltaC0.2,EKF-B
195,951.1580675288941,674.7858872077687,670.347429211543,1946.9239494328667,0.14358919948087123,0.07433400582183042,0.12285077853248431,1.4970821432958594,1.8663259850000031,,,,,,,,,deltaC0.2,EKF-B
196,946.1689161615682,679.5422756892988,658.3752072043462,1945.7380423501847,0.15822037336204153,0.07679571618782487,0.1383333095173497,2.0488693523136043,0.9931226490007248,,,,,,,,,deltaC0.2,EKF-B
197,952.2593730984457,695.8339778265855,650.0869087713394,1953.3439029344531,0.1771849941838027,0.08762658192959327,0.15400033864654478,1.6588953945696396,1.5593059620005079,,,,,,,,,deltaC0.2,EKF-B
198,968.62012582969,718.5208761243431,649.5788625993234,2180.197694340766,0.11739617766999676,0.0707751801933847,0.09366288699436597,1.5604990358321564,1.3809731180008384,,,,,,,,,deltaC0.2,EKF-B
199,953.6842850892826,687.575472754087,660.8734257732341,1937.5971520043327,0.12866881966560748,0.07681768071974253,0.10322165026282186,1.171002136792731,1.3924652710011287,,,,,,,,,deltaC0.2,EKF-B
200,948.7296081867844,680.7604864833991,660.7972680732988,1942.8267978067759,0.12677010340370334,0.07428148216310139,0.1027274088286008,1.1092817039944716,1.3850226879985712,,,,,,,,,deltaC0.2,EKF-B
1,136.01322540385414,81.86129844766556,108.62009621254192,1037.4245214207886,0.24411581760847106,0.043951645317020505,0.24012660260908025,2.6205539655485204,3.3295587089996843,,,,-0.0008091162072841511,0.0020271944938032274,0.0022486176992965456,0.0031337626122898495,-67.82463724090485,deltaC0.2,EKF-G
2,153.4510196228953,102.15878363755273,114.50239451208819,1437.5135915541587,0.15213821872730268,0.036289533484081024,0.1477467676703093,1.5842724172127725,2.4677805569990596,,,,-0.0072349917933097795,0.0005858011955971132,0.00014095256197463324,0.007260036977505698,46.42418534860917,deltaC0.2,EKF-G
3,207.74253844107207,92.29328389037677,186.11531916172464,2203.2456785723725,0.13410732875947767,0.027828577676596394,0.13118820789804347,1.6212210884101013,3.305560101998708,,,,-0.003236992958280637,0.00027811072442187777,-0.0010819823708929088,0.0034243473594131675,-56.10967193414399,deltaC0.2,EKF-G
4,106.26684877886558,70.02825466343793,79.9292605882412,746.761828322105,0.06396632121316734,0.018688536773192575,0.0611753940961816,1.0872447850561104,2.5188096599995333,,,,-0.0015916709332703949,0.007922800835412597,-0.004654263291930111,0.0093255753832158,5.35129991935537,deltaC0.2,EKF-G
5,136.50690216651333,84.2716885730882,107.38909089911544,1061.9192959288878,0.08995125520891058,0.02632412838480496,0.08601318839828498,1.0594326573537767,3.434968474000925,,,,-0.02335311747907385,-0.013538032029106974,-0.005706711651138147,0.027590088167343478,79.21268543219776,deltaC0.2,EKF-G
6,186.5342749132988,79.76145691219057,168.62130858427972,2239.918275799556,0.09762793540529287,0.02442370396418289,0.09452352329536809,1.0954351544015526,2.737087055000302,,,,0.005374228003602679,0.018090095638539316,0.004131990471496788,0.019318572206629213,-81.31872560348711,deltaC0.2,EKF-G
7,198.41738490039046,119.20440143465675,158.61831328479983,743.604366073458,0.21691307918176625,0.046723499286547135,0.21182114751491465,2.670146569991521,2.012091523996787,,,,-0.022166727214133982,0.014698918688462273,0.0028880791107710746,0.02675374753087735,32.99495567287522,deltaC0.2,EKF-G
8,209.27044356367824,115.94110658122203,174.21761780618039,1977.1201089974954,0.16030855845365605,0.04071398005210793,0.15505226777382464,2.311802915748112,2.4440572040002735,,,,-0.01963623771106281,0.004992883947854989,-0.018200856807592813,0.02723567348336756,-38.441879931917356,deltaC0.2,EKF-G
9,139.45561083260264,79.49244496987637,114.5810568349127,1404.3936892667964,0.1202452603607076,0.025609406190019335,0.11748651392312631,2.2698140015974224,3.3488494800003537,,,,0.003372060394115696,-0.0008659741366941844,0.004727617800684841,0.005871207080008259,-38.61222516147245,deltaC0.2,EKF-G
10,114.44127479370593,67.94082102325152,92.09153172303638,816.6667368160453,0.06608707193424398,0.020779813084943973,0.0627351611538277,0.9389154894239928,2.4662480580009287,,,,0.0025005869013046147,0.005486725651571542,1.639009194906449e-05,0.0060297066148945816,141.55510878784116,deltaC0.2,EKF-G
11,134.92804116993625,75.64947041821706,111.72615593225837,748.7840870636762,0.1742939699644856,0.03692922174790103,0.1703367856544069,1.9637227715561938,2.461046245000034,,,,0.00011326243834158936,0.009357274746192577,0.0046733519586851235,0.01046000179662597,20.459970599498774,deltaC0.2,EKF-G
12,120.09335200095734,73.96234235551493,94.61493068280211,798.5308044850451,0.08324005119750318,0.02173557525778604,0.0803521679332678,0.9412209742517416,2.735445610996976,,,,-0.0024965349356555677,0.001393469439910312,0.00626390181256864,0.006885558051633389,-72.10674863747408,deltaC0.2,EKF-G
13,127.14070486921077,69.81900786799515,106.25471742453877,1021.199847989559,0.12736539457740284,0.028408572338305463,0.12415674268261385,2.1654628057936325,2.528986416000407,,,,-0.0012126019208396613,-0.02445657432245875,-0.009591298985616004,0.026298050255481892,-81.38554194552125,deltaC0.2,EKF-G
14,217.73541248213908,109.53332618816549,188.17853305551137,1662.0113587817339,0.13308834668435618,0.028978753028469473,0.12989511113236846,1.8218314000548612,2.4872087110015855,,,,-0.004896951712941342,-0.004661116729136103,-0.0004573296437234142,0.0067760826178950755,-72.64907055000367,deltaC0.2,EKF-G
15,107.70485798220821,72.92152659746132,79.26403592842959,853.2139523731549,0.07069480689582894,0.02058551045146915,0.06763129809112786,0.7965257204159049,2.41833261499778,,,,-0.0019958734621913525,-0.0024599179955925882,0.003236813859240545,0.004528981274137885,-33.996872038784204,deltaC0.2,EKF-G
16,116.29566625838642,75.16473897283618,88.74088125338511,713.9536059283168,0.09581456160777738,0.02500630451742549,0.09249386439365777,1.2673341297729692,2.428809214998182,,,,0.004676915630903459,-0.023768610669357374,-0.004560500905005926,0.024649920110917968,-46.38945625859924,deltaC0.2,EKF-G
17,147.24213283984585,82.20198015049391,122.1600595225977,1646.35905625953,0.11004604304933019,0.024366879311616,0.1073144295210489,2.5006296493410014,2.429100166002172,,,,-0.004596990358606824,0.005796486834420104,-0.006291162739744838,0.009711349473512087,-37.1653989045808,deltaC0.2,EKF-G
18,155.27052398187325,91.05603807493448,125.76857138292367,989.0929650375832,0.08575202664399816,0.02626260395369224,0.08163140147715509,1.2839506092148718,3.4182734040005016,,,,-0.004989098505459357,-0.020387195589395828,-0.03837974439021033,0.04374395532362544,-133.3142324909859,deltaC0.2,EKF-G
19,208.68326689313986,109.74683057708566,177.494616987327,1472.0155827102649,0.1481094616749446,0.03450767002717222,0.14403344523733955,1.6815178551851961,2.8175530529988464,,,,-0.025580430707239525,0.06443347287281863,-0.045392045542779536,0.08286415787406463,-135.60829410017323,deltaC0.2,EKF-G
