scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc3.00,RIC0,EKF,EKF-G,30,85.56161589541752,0.07702864882283511,0.009602540893775926,-187.074788027021,,,,3.74491757999931,3.8831781949993456,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,32,98.42725479302902,0.0980202760270729,0.015552552763498175,181.32178322375694,,,,3.7284936829964863,3.860213621999719,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,28,85.14568669434973,0.042273571320386026,0.010277554583624542,-177.66609984036768,,,,8.648765392004861,8.948874410001736,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,31,90.59205382177399,0.06603715169867473,0.015309289393167514,-55.98229067285138,,,,5.221769026997208,5.402641957996821,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,33,83.12906756036263,0.11917291332122083,0.01496549344226047,294.12705463291786,,,,3.745624837996729,3.882884197002568,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,34,114.95106203008889,0.0566418087340112,0.03500615999540234,292.4598726014374,,,,3.730360852998274,3.8613450229968294,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,37,101.6724203709466,0.06741179824162424,0.0045353899705216525,-248.51310386997648,,,,3.7391111819961225,3.869566039000347,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,36,89.70834146747109,0.06067884070282874,0.013355411921945894,151.23585310694762,,,,5.225864083004126,5.410248052998213,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,38,130.11017418476607,0.06436076387845384,0.002857715240593229,37.43650124204578,,,,3.7297218730018358,3.8601459259953117,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,BLS,BLS-G,197,148.68774233367768,0.009294649118842051,0.0044830778558647396,-401.7815423409338,,13.0,True,118.49794756100164,118.71534262799833,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,39,92.6376501287727,0.08047711147850574,0.007914595029384982,-109.74723583701416,,,,3.7451862480011187,3.8819972819983377,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,35,117.12728611523539,0.07646046398301122,0.01453354484399941,-204.34499623562442,,,,8.666605746999267,8.966920579005091,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,40,101.55580765979835,0.046001135213474556,0.01116891038287797,92.20712786368676,,,,5.256270296995353,5.439666571000998,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,41,124.83577090288712,0.05937453048160272,0.0016848006436938788,41.23496870913368,,,,3.732504384999629,3.8639763920000405,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,43,110.46596238983956,0.053213522401764385,0.008098158727756457,69.11535259959055,,,,3.7401469699980225,3.871077145995514,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,42,123.02840278062074,0.14036645313624957,0.009499267293103832,-4.301829378106049,,,,6.235009072996036,6.451545661999262,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,BLS,BLS-G,196,148.71488669989262,0.009259512307309066,0.004623174313986958,-592.2693714279012,,15.0,True,171.00323094800115,171.30345453599875,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,46,103.92097458450384,0.06402796460187976,0.010426492714272973,-404.4392891091702,,,,3.7537273409980116,3.884075050998945,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,47,137.9880723312096,0.08537393786489457,0.006975616815436581,-563.406283077129,,,,3.726887186996464,3.8562478579988237,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,45,114.68367776882668,0.07827700252346588,0.030133718963771528,353.6775392307609,,,,5.234404802002246,5.422994241002016,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,44,106.65994370615333,0.08183104057299073,0.043020361640974086,85.71137899903988,,,,8.733273111000017,9.03315254500194,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,50,116.71529129143113,0.051857603536555455,0.012824065842426334,363.8120972233155,,,,3.7506386039967765,3.8820050909998827,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,51,101.60958053832442,0.06854276261606998,0.008768195315711172,323.635044102135,,,,3.724269242004084,3.854174377003801,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,48,103.90880889528796,0.07888287188873867,0.001217546128484554,-71.20581981856958,,,,6.203917619001004,6.419858893001219,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,52,118.85709323772427,0.08050736680114243,0.046419936929222826,444.21437159412017,,,,5.237635398996645,5.431740455002,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,54,111.38643057496432,0.06902618308172201,0.0017300848345277143,-271.37211792088056,,,,3.752156249000109,3.8831343750061933,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,55,92.67850023603243,0.0692382972524804,0.01729349368255434,117.34752989193657,,,,3.7379829519995837,3.867845311004203,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,49,75.9011473543963,0.09718383681333126,0.0027370699836336966,306.3603625249816,,,,8.850270445000206,9.157918723998591,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,58,130.8240046956872,0.07978062751471447,0.017365429305360856,326.62591641015024,,,,3.7314180540051893,3.8691801439999836,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,56,81.18702318851187,0.046794007139865465,0.02387390313313194,78.71440107592207,,,,6.218487682999694,6.435449420998339,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,53,98.31012342221867,0.049745066755390324,0.002708209395366112,352.43304586442537,,,,8.851111126001342,9.155956252005126,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,57,93.8624151340481,0.0913736622267985,0.001151460818679436,23.381209584636963,,,,5.278762082998583,5.460869296002784,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,59,135.4171453221186,0.06985946401535503,0.06725060790908542,0.04748933142400347,,,,3.734552251997229,3.864799070994195,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,61,65.72282454996535,0.05411622163045203,0.0044907565876786525,-22.560575298179174,,,,3.757690893005929,3.888274397002533,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,65,114.7857926070384,0.059339408274390534,0.024624478176296836,95.84306848995038,,,,3.72275872699538,3.853596404005657,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,64,82.37497055459544,0.04919859433147244,0.017902157419653016,-320.8683827919158,,,,5.225435628002742,5.418140811001649,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,60,84.7817583350989,0.1049109613480194,0.013598719546514648,370.34577968140366,,,,8.83884005699656,9.14375759899849,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,62,93.98217109062996,0.06977912088543872,0.021222353053554684,-368.490451214122,,,,6.21967154199956,6.436009531003947,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,66,124.74499782626414,0.05393787024356518,0.0015414663956250347,-262.6482292268629,,,,3.73469738199492,3.8668754840036854,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,67,90.98566592775005,0.07751125243477218,0.049842720075266175,425.02974688782706,,,,3.7426345819985727,3.8726196339994203,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,63,103.46555944424743,0.07684499358416712,0.0410460141954969,-132.5540112768067,,,,8.8307906609989,9.135256157002004,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,68,95.40517110833477,0.049059449080641006,0.005434776119135174,345.7228200661775,,,,5.226847319005174,5.408826139006123,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,71,102.38322629758659,0.04964072269562895,0.029911998042254175,-89.6216134121496,,,,3.747098302002996,3.8838510229979875,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,72,104.28471235576295,0.1423943984309775,0.010511731867988703,-333.8917720160098,,,,3.7609069050013204,3.891828906002047,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,70,86.5542959806507,0.08385584846484988,0.016984453722433075,88.86926089254848,,,,6.210220128996298,6.4266863470038516,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,BLS,BLS-G,199,148.84675775034165,0.00927375462952492,0.004716708416190831,-272.09339822836046,,19.0,True,148.08702969499427,148.26981305400113,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,75,148.48624479524125,0.07578988424685619,0.031471674874179026,-224.43496412523382,,,,3.777654306999466,3.91647417400236,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,69,112.6686156252654,0.07251935363799991,0.003243022117519208,-56.631375275042956,,,,8.837374394002836,9.142555407001055,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,76,109.96210086383438,0.10116906258853263,0.018415479524288864,-280.8884889196488,,,,3.8009501090054982,3.931824882994988,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,74,75.3352231489116,0.05101411363257076,0.005887819872759877,-104.99251380786882,,,,5.2707414730029996,5.452429831006157,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,73,115.8006542109108,0.09619355897148105,0.029787566615972948,-78.217329327279,,,,8.843240235000849,9.147523886997078,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,79,162.78831064823157,0.11363797647962541,0.0007417330555296733,-94.93355774087831,,,,3.731014719000086,3.905266980000306,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,77,85.45392494513473,0.05884651867852799,0.012730573721756226,-63.408198319069925,,,,6.214177293004468,6.429703444999177,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,81,97.22567781299222,0.1521486633237348,0.017232416494998515,211.0684406070941,,,,3.753667883000162,3.892080908000935,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,78,109.29041860736604,0.04685003043486185,0.01676530693673455,-208.5222844129894,,,,5.29279448500165,5.482839625001361,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,82,71.68901945065073,0.04887777790142223,0.013107120104838731,19.044826603028923,,,,5.232298611997976,5.4148692910021055,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,84,126.00745459826007,0.05217806916644743,0.0036838419792177514,-44.026170515688136,,,,3.7337686399987433,3.865338358998997,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,86,111.28025814748388,0.11116717659742471,0.02003604072403123,257.2930300251901,,,,3.724762104997353,3.864438330005214,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,80,117.56844688953582,0.0698112240424573,0.008081679900235443,-24.429731068506953,,,,8.824945954002033,9.130473147000885,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,87,88.98840802194438,0.13388122130557784,0.01703908588469482,190.5067483728635,,,,5.198045366996666,5.379503227995883,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,85,60.75110660612573,0.06619560404544844,0.012717900211206336,-297.82809537318826,,,,6.200226205000945,6.415825953998137,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,89,95.37366013194945,0.05837035881858228,0.015421230538305006,169.00584080924455,,,,3.7538317829967127,3.8915965400010464,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,88,116.41187848690942,0.07228168275607177,0.012389116985265644,285.389606672441,,,,5.230939629000204,5.412116902996786,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,83,87.27552147575695,0.06438587482514822,0.0019492369663046377,-82.44687489946955,,,,8.829212429998734,9.133412418996159,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,90,128.36424263356585,0.10345378398953481,0.0008435791716187821,60.169964606000576,,,,3.7336925310009974,3.863740553999378,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,92,117.9424341771254,0.18995989242792016,0.004723850292488092,-32.106204194366,,,,5.206337124000129,5.3862722359990585,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,94,107.02446615820993,0.127336702746355,0.02325848898608815,227.4051539711072,,,,3.7432166389990016,3.880438257001515,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,97,98.2817826541415,0.05189565132848618,0.0059293342463004805,71.79684423989966,,,,3.7316847819965915,3.861849319997418,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,93,90.40433024103882,0.05895173636646371,0.0108041455803846,-364.3955032584927,,,,6.1989816749992315,6.414697763000731,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,BLS,BLS-G,189,148.91599048121802,0.009273850314216655,0.0045646097262209305,-526.811062841196,,25.0,True,299.34442245800165,299.5623189140024,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,95,127.14141002088746,0.06611896677916475,0.005696594568566647,253.1101487261185,,,,5.232042548996105,5.420055407994369,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,91,93.5874075240548,0.10849568441693921,0.004727598827415352,-144.6687211705721,,,,8.825570635002805,9.13026658900344,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,99,88.31036188319705,0.05941775476077602,0.01180209572095076,126.93886159158137,,,,3.7447918050020235,3.8754992460017093,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,100,102.97264130353614,0.05334865199044493,0.004174906175881484,26.29595295956824,,,,3.762265366000065,3.8922433810002985,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,98,88.43705410036787,0.09386687579392287,0.007232304169558205,-306.8751708134223,,,,5.235599124003784,5.418418411005405,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,96,83.77006234854694,0.048805348650190955,0.0023375739931272635,91.75131558025896,,,,8.794517016998725,9.098643653996987,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,103,96.11091314973524,0.050760396353283464,0.03114797947037212,126.93295739406312,,,,5.279253956003231,5.46201954499702,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,101,105.71866776226939,0.0770059013526707,0.032889608563719225,-181.77126533073897,,,,6.203764046003926,6.42038355400291,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,105,114.15202066150185,0.12093515252253953,0.020096781327866003,53.06237282247457,,,,3.7564950809974107,3.887683978995483,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,102,93.11031231943231,0.13284481246326094,0.0017057295881962656,333.26537112168444,,,,6.23277977899852,6.449035067002114,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,106,103.17797220854428,0.09406211070918696,0.017109855435192223,-137.61195822092122,,,,3.786790869999095,3.9244539169958443,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,BLS,BLS-G,185,149.23224935927436,0.009232624198348657,0.005131820625434463,-234.0840620037634,,20.0,True,335.979414843001,336.284202775998,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,107,84.58147073820307,0.05736622647158945,0.0313185332554527,481.36782346678956,,,,5.280477005995635,5.461515232003876,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,111,110.38990949406899,0.13464769558960787,0.00921670498004675,-98.27535193671065,,,,3.7677006800004165,3.8990641510026762,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,104,79.9712358981632,0.06932119234551631,0.01678838162668673,300.2980457316444,,,,8.812763525995251,9.11699625300389,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,113,127.87884233385911,0.0780978215630104,0.031747839763407094,91.17230552318506,,,,3.737608290000935,3.8676976920032757,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,109,110.59140604776171,0.03659105434835208,0.06015898331713422,237.66526343386795,,,,5.2634695890010335,5.444656091996876,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,110,82.26862419469455,0.0823263296140827,0.0008170045772001511,-138.839762062722,,,,6.235938067999086,6.453502143995138,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,112,126.65974467306688,0.15744018713946598,0.004322187509798547,14.33593638741877,,,,6.255432444006146,6.471981508999306,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
arc3.00,RIC0,EKF,EKF-G,108,120.5019238430733,0.07305720056433485,0.0012798571017653305,104.92615990083141,,,,8.822842245004722,9.125899466998817,4320,1.0679688750222358,0.0005226422585641374,1.743042722865128e-05,0.00036587815641456797,1.2089288911092465e-05,0.0002168508747693121,7.228341685859793e-06
